,cv_index,job_index,cv_label,job_label,similarity
198,none,Web Designing,Data Science,Web Designing,0.6115366432138465
199,none,Web Designing,Data Science,Web Designing,0.6171386946524893
200,none,Blockchain,Data Science,Blockchain,0.651500161807492
201,none,Blockchain,Data Science,Blockchain,0.6173107834024862
202,none,Blockchain,Data Science,Blockchain,0.647898351473193
203,none,Blockchain,Data Science,Blockchain,0.6655554285879886
204,none,Blockchain,Data Science,Blockchain,0.6828967779874802
205,none,Blockchain,Data Science,Blockchain,0.6107557265270025
206,none,Blockchain,Data Science,Blockchain,0.6058924313433267
207,none,Blockchain,Data Science,Blockchain,0.5897860280526555
208,none,Blockchain,Data Science,Blockchain,0.6399293250658296
209,none,Blockchain,Data Science,Blockchain,0.5763307042717933
210,none,Data Science,Data Science,Data Science,0.6935369502220835
211,none,Data Science,Data Science,Data Science,0.662671480207674
212,none,Data Science,Data Science,Data Science,0.600028407242563
213,none,Data Science,Data Science,Data Science,0.6407699985774579
214,none,Data Science,Data Science,Data Science,0.7614580413533582
215,none,Data Science,Data Science,Data Science,0.6641829103852311
216,none,Data Science,Data Science,Data Science,0.7272337139133485
217,none,Data Science,Data Science,Data Science,0.8091464592143893
218,none,Data Science,Data Science,Data Science,0.6451720274984837
219,none,Data Science,Data Science,Data Science,0.6528704525902868
220,none,DevOps Engineer,Data Science,DevOps Engineer,0.6176945396979886
221,none,DevOps Engineer,Data Science,DevOps Engineer,0.6061395491162936
222,none,DevOps Engineer,Data Science,DevOps Engineer,0.6383796872881552
223,none,DevOps Engineer,Data Science,DevOps Engineer,0.6452190776666006
224,none,DevOps Engineer,Data Science,DevOps Engineer,0.5905084201500783
225,none,DevOps Engineer,Data Science,DevOps Engineer,0.5837971814242857
226,none,DevOps Engineer,Data Science,DevOps Engineer,0.6152844726004534
227,none,DevOps Engineer,Data Science,DevOps Engineer,0.5852054303630869
228,none,DevOps Engineer,Data Science,DevOps Engineer,0.6181250514293258
229,none,DevOps Engineer,Data Science,DevOps Engineer,0.6137022671422788
230,none,Electrical Engineering,Data Science,Electrical Engineering,0.6773966975814226
231,none,Electrical Engineering,Data Science,Electrical Engineering,0.5957048594048528
232,none,Electrical Engineering,Data Science,Electrical Engineering,0.6099301343162854
233,none,Electrical Engineering,Data Science,Electrical Engineering,0.5972721515223384
234,none,Electrical Engineering,Data Science,Electrical Engineering,0.6157069908034417
235,none,Electrical Engineering,Data Science,Electrical Engineering,0.5837196624941297
236,none,Electrical Engineering,Data Science,Electrical Engineering,0.6467731187448782
237,none,Electrical Engineering,Data Science,Electrical Engineering,0.5879889140660698
238,none,Electrical Engineering,Data Science,Electrical Engineering,0.6911398639203981
239,none,Electrical Engineering,Data Science,Electrical Engineering,0.612230065368837
240,none,Java Developer,Data Science,Java Developer,0.6486072929261567
241,none,Java Developer,Data Science,Java Developer,0.6340607360714958
242,none,Java Developer,Data Science,Java Developer,0.6393192655744806
243,none,Java Developer,Data Science,Java Developer,0.6572106487371705
244,none,Java Developer,Data Science,Java Developer,0.615165810646682
245,none,Java Developer,Data Science,Java Developer,0.6747990660925409
246,none,Java Developer,Data Science,Java Developer,0.7003713204310491
247,none,Java Developer,Data Science,Java Developer,0.618195691581713
248,none,Java Developer,Data Science,Java Developer,0.6417019818441935
249,none,Java Developer,Data Science,Java Developer,0.5987511002458632
250,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6083471257653501
251,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5933432712086609
252,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6298030853600792
253,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5981767051335838
254,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.606554274048124
255,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6187264113812834
256,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6040370404984043
257,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.596173915391167
258,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6275771042065961
259,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6079293904559953
260,none,Network Security Engineer,Data Science,Network Security Engineer,0.5727559254815181
261,none,Network Security Engineer,Data Science,Network Security Engineer,0.6297341616789125
262,none,Network Security Engineer,Data Science,Network Security Engineer,0.6068702617503074
263,none,Network Security Engineer,Data Science,Network Security Engineer,0.61465549943122
264,none,Network Security Engineer,Data Science,Network Security Engineer,0.6189780235290527
265,none,Network Security Engineer,Data Science,Network Security Engineer,0.6034324202272627
266,none,Network Security Engineer,Data Science,Network Security Engineer,0.5859921623868917
267,none,Network Security Engineer,Data Science,Network Security Engineer,0.6828074470783273
268,none,Network Security Engineer,Data Science,Network Security Engineer,0.6187591347843409
269,none,Network Security Engineer,Data Science,Network Security Engineer,0.6159633555195548
270,none,Python Developer,Data Science,Python Developer,0.6795703169579307
271,none,Python Developer,Data Science,Python Developer,0.703554222981135
272,none,Python Developer,Data Science,Python Developer,0.75688565706988
273,none,Python Developer,Data Science,Python Developer,0.6699571323394775
274,none,Python Developer,Data Science,Python Developer,0.6330613440068642
275,none,Python Developer,Data Science,Python Developer,0.6695787007920444
276,none,Python Developer,Data Science,Python Developer,0.6674077599948528
277,none,Python Developer,Data Science,Python Developer,0.6823389558716023
278,none,Python Developer,Data Science,Python Developer,0.6473929893813635
279,none,Python Developer,Data Science,Python Developer,0.7342290159427758
280,none,SAP Developer,Data Science,SAP Developer,0.6509499193634838
281,none,SAP Developer,Data Science,SAP Developer,0.6126108731814596
282,none,SAP Developer,Data Science,SAP Developer,0.6307651370763778
283,none,SAP Developer,Data Science,SAP Developer,0.6949036678201274
284,none,SAP Developer,Data Science,SAP Developer,0.6300843586660412
285,none,SAP Developer,Data Science,SAP Developer,0.6750185259928306
286,none,SAP Developer,Data Science,SAP Developer,0.5995320051677467
287,none,SAP Developer,Data Science,SAP Developer,0.6167690720823076
288,none,SAP Developer,Data Science,SAP Developer,0.571287669785033
289,none,SAP Developer,Data Science,SAP Developer,0.6198448552326723
290,none,Web Designing,Data Science,Web Designing,0.6142210871220593
291,none,Web Designing,Data Science,Web Designing,0.6389771274784032
292,none,Web Designing,Data Science,Web Designing,0.6418756757759385
293,none,Web Designing,Data Science,Web Designing,0.6587354838848114
294,none,Web Designing,Data Science,Web Designing,0.6446157284080982
295,none,Web Designing,Data Science,Web Designing,0.6268370938213432
296,none,Web Designing,Data Science,Web Designing,0.6356675140559673
297,none,Web Designing,Data Science,Web Designing,0.6397249103756621
298,none,Web Designing,Data Science,Web Designing,0.6587354838848114
299,none,Web Designing,Data Science,Web Designing,0.6258006370315949
300,none,Blockchain,Data Science,Blockchain,0.6581561863422394
301,none,Blockchain,Data Science,Blockchain,0.6154659415284792
302,none,Blockchain,Data Science,Blockchain,0.6826893313698572
303,none,Blockchain,Data Science,Blockchain,0.6868227071983298
304,none,Blockchain,Data Science,Blockchain,0.6864342391490936
305,none,Blockchain,Data Science,Blockchain,0.5967894022262865
306,none,Blockchain,Data Science,Blockchain,0.6229285413310641
307,none,Blockchain,Data Science,Blockchain,0.6109606875798067
308,none,Blockchain,Data Science,Blockchain,0.6366586472306933
309,none,Blockchain,Data Science,Blockchain,0.6081007331609726
310,none,Data Science,Data Science,Data Science,0.6888513068358103
311,none,Data Science,Data Science,Data Science,0.6669505270865729
312,none,Data Science,Data Science,Data Science,0.6130031356040169
313,none,Data Science,Data Science,Data Science,0.6737499423844869
314,none,Data Science,Data Science,Data Science,0.782368129299533
315,none,Data Science,Data Science,Data Science,0.6864572258099265
316,none,Data Science,Data Science,Data Science,0.7432463958859443
317,none,Data Science,Data Science,Data Science,0.8298652877410253
318,none,Data Science,Data Science,Data Science,0.6465508422075674
319,none,Data Science,Data Science,Data Science,0.63586787545681
320,none,DevOps Engineer,Data Science,DevOps Engineer,0.6648870532351013
321,none,DevOps Engineer,Data Science,DevOps Engineer,0.6841670413469446
322,none,DevOps Engineer,Data Science,DevOps Engineer,0.6925991632866654
323,none,DevOps Engineer,Data Science,DevOps Engineer,0.695686724036932
324,none,DevOps Engineer,Data Science,DevOps Engineer,0.6074247259646655
325,none,DevOps Engineer,Data Science,DevOps Engineer,0.6176758257502859
326,none,DevOps Engineer,Data Science,DevOps Engineer,0.6722233207716096
327,none,DevOps Engineer,Data Science,DevOps Engineer,0.6410015238956972
328,none,DevOps Engineer,Data Science,DevOps Engineer,0.6681858311806407
329,none,DevOps Engineer,Data Science,DevOps Engineer,0.630271629533834
330,none,Electrical Engineering,Data Science,Electrical Engineering,0.682225099427903
331,none,Electrical Engineering,Data Science,Electrical Engineering,0.611698573752368
332,none,Electrical Engineering,Data Science,Electrical Engineering,0.593035809447368
333,none,Electrical Engineering,Data Science,Electrical Engineering,0.5933950832603794
334,none,Electrical Engineering,Data Science,Electrical Engineering,0.6327271940452712
335,none,Electrical Engineering,Data Science,Electrical Engineering,0.6024075015898673
336,none,Electrical Engineering,Data Science,Electrical Engineering,0.6508574608233896
337,none,Electrical Engineering,Data Science,Electrical Engineering,0.5976782331341192
338,none,Electrical Engineering,Data Science,Electrical Engineering,0.6804067148339181
339,none,Electrical Engineering,Data Science,Electrical Engineering,0.5960542658964793
340,none,Java Developer,Data Science,Java Developer,0.7126299558828274
341,none,Java Developer,Data Science,Java Developer,0.6388475576135437
342,none,Java Developer,Data Science,Java Developer,0.68344544190349
343,none,Java Developer,Data Science,Java Developer,0.6878075769969395
344,none,Java Developer,Data Science,Java Developer,0.6246983640152832
345,none,Java Developer,Data Science,Java Developer,0.7505028494057201
346,none,Java Developer,Data Science,Java Developer,0.8367152909437815
347,none,Java Developer,Data Science,Java Developer,0.6444024453656032
348,none,Java Developer,Data Science,Java Developer,0.6873454090796018
349,none,Java Developer,Data Science,Java Developer,0.6271355298738326
350,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.611798098858665
351,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5944101923080378
352,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6144979178905488
353,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5887212897924816
354,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.62393695803789
355,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6264149848567812
356,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5859674986984048
357,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6143316174192088
358,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.646535595258077
359,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6103105476746956
360,none,Network Security Engineer,Data Science,Network Security Engineer,0.6032912737432996
361,none,Network Security Engineer,Data Science,Network Security Engineer,0.6349913902802042
362,none,Network Security Engineer,Data Science,Network Security Engineer,0.6232625289661128
363,none,Network Security Engineer,Data Science,Network Security Engineer,0.6328879947012122
364,none,Network Security Engineer,Data Science,Network Security Engineer,0.6457788527011872
365,none,Network Security Engineer,Data Science,Network Security Engineer,0.6109941229224205
366,none,Network Security Engineer,Data Science,Network Security Engineer,0.5933378809028201
367,none,Network Security Engineer,Data Science,Network Security Engineer,0.7180379891107159
368,none,Network Security Engineer,Data Science,Network Security Engineer,0.6244633492827415
369,none,Network Security Engineer,Data Science,Network Security Engineer,0.6218170679923964
370,none,Python Developer,Data Science,Python Developer,0.7303610324211742
371,none,Python Developer,Data Science,Python Developer,0.7339358993455873
372,none,Python Developer,Data Science,Python Developer,0.7716480831129361
373,none,Python Developer,Data Science,Python Developer,0.6699049405076287
374,none,Python Developer,Data Science,Python Developer,0.630245390901257
375,none,Python Developer,Data Science,Python Developer,0.6794510517389544
376,none,Python Developer,Data Science,Python Developer,0.6633031577401355
377,none,Python Developer,Data Science,Python Developer,0.6635945176948672
378,none,Python Developer,Data Science,Python Developer,0.6654264189907022
379,none,Python Developer,Data Science,Python Developer,0.7082967846057354
380,none,SAP Developer,Data Science,SAP Developer,0.6785856751458985
381,none,SAP Developer,Data Science,SAP Developer,0.6105465151014782
382,none,SAP Developer,Data Science,SAP Developer,0.7016150987353819
383,none,SAP Developer,Data Science,SAP Developer,0.7505865814654451
384,none,SAP Developer,Data Science,SAP Developer,0.6753048767046682
385,none,SAP Developer,Data Science,SAP Developer,0.6912135190289953
386,none,SAP Developer,Data Science,SAP Developer,0.6095482885837555
387,none,SAP Developer,Data Science,SAP Developer,0.6437417744628845
388,none,SAP Developer,Data Science,SAP Developer,0.5953541187449328
389,none,SAP Developer,Data Science,SAP Developer,0.6529225659997839
390,none,Web Designing,Data Science,Web Designing,0.6561694754107954
391,none,Web Designing,Data Science,Web Designing,0.630700881959814
392,none,Web Designing,Data Science,Web Designing,0.6809863337586003
393,none,Web Designing,Data Science,Web Designing,0.628626688487
394,none,Web Designing,Data Science,Web Designing,0.5956365466117859
395,none,Web Designing,Data Science,Web Designing,0.6699783769892711
396,none,Web Designing,Data Science,Web Designing,0.6119505464270407
397,none,Web Designing,Data Science,Web Designing,0.6289955717060836
398,none,Web Designing,Data Science,Web Designing,0.628626688487
399,none,Web Designing,Data Science,Web Designing,0.6426071683908331
400,none,Blockchain,Data Science,Blockchain,0.6815814744858515
401,none,Blockchain,Data Science,Blockchain,0.599586833268404
402,none,Blockchain,Data Science,Blockchain,0.6349291960624132
403,none,Blockchain,Data Science,Blockchain,0.6864171367552545
404,none,Blockchain,Data Science,Blockchain,0.6587049067020416
405,none,Blockchain,Data Science,Blockchain,0.593693446367979
406,none,Blockchain,Data Science,Blockchain,0.6602572238445282
407,none,Blockchain,Data Science,Blockchain,0.6402189648495271
408,none,Blockchain,Data Science,Blockchain,0.6358546763658524
409,none,Blockchain,Data Science,Blockchain,0.5937812520811955
410,none,Data Science,Data Science,Data Science,0.6703956748048464
411,none,Data Science,Data Science,Data Science,0.781450666487217
412,none,Data Science,Data Science,Data Science,0.5613685809075832
413,none,Data Science,Data Science,Data Science,0.6917798078578451
414,none,Data Science,Data Science,Data Science,0.791996660331885
415,none,Data Science,Data Science,Data Science,0.6824030565718809
416,none,Data Science,Data Science,Data Science,0.7258214615285397
417,none,Data Science,Data Science,Data Science,0.7854121749599775
418,none,Data Science,Data Science,Data Science,0.7119047716259956
419,none,Data Science,Data Science,Data Science,0.6762040737602446
420,none,DevOps Engineer,Data Science,DevOps Engineer,0.6964575611054897
421,none,DevOps Engineer,Data Science,DevOps Engineer,0.6069674603641033
422,none,DevOps Engineer,Data Science,DevOps Engineer,0.7094077045718828
423,none,DevOps Engineer,Data Science,DevOps Engineer,0.6981160605947176
424,none,DevOps Engineer,Data Science,DevOps Engineer,0.6226793918013572
425,none,DevOps Engineer,Data Science,DevOps Engineer,0.6196966034670671
426,none,DevOps Engineer,Data Science,DevOps Engineer,0.7102174671987692
427,none,DevOps Engineer,Data Science,DevOps Engineer,0.5781044459342957
428,none,DevOps Engineer,Data Science,DevOps Engineer,0.6316373366862535
429,none,DevOps Engineer,Data Science,DevOps Engineer,0.6658641329656044
