,cv_index,job_index,cv_label,job_label,similarity
17202,none,Blockchain,Network Security Engineer,Blockchain,0.6293343908730007
17203,none,Blockchain,Network Security Engineer,Blockchain,0.6511795870443382
17204,none,Blockchain,Network Security Engineer,Blockchain,0.6458822339773178
17205,none,Blockchain,Network Security Engineer,Blockchain,0.674058837550027
17206,none,Blockchain,Network Security Engineer,Blockchain,0.6512782678113017
17207,none,Blockchain,Network Security Engineer,Blockchain,0.6330967122221373
17208,none,Blockchain,Network Security Engineer,Blockchain,0.6159193530057867
17209,none,Blockchain,Network Security Engineer,Blockchain,0.6672197365223017
17210,none,Data Science,Network Security Engineer,Data Science,0.6391861983449072
17211,none,Data Science,Network Security Engineer,Data Science,0.6044862460859343
17212,none,Data Science,Network Security Engineer,Data Science,0.6335883660035001
17213,none,Data Science,Network Security Engineer,Data Science,0.6314053272689916
17214,none,Data Science,Network Security Engineer,Data Science,0.6160491273339306
17215,none,Data Science,Network Security Engineer,Data Science,0.632280398306309
17216,none,Data Science,Network Security Engineer,Data Science,0.61814697063528
17217,none,Data Science,Network Security Engineer,Data Science,0.6076030507683754
17218,none,Data Science,Network Security Engineer,Data Science,0.6261613118247344
17219,none,Data Science,Network Security Engineer,Data Science,0.6408784458679813
17220,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6541860311000205
17221,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6275039000902325
17222,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6373179111663901
17223,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6274923347498305
17224,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6288588195023211
17225,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6481393933296203
17226,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6492886569883142
17227,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6294597868581076
17228,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6680610803482325
17229,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6278410797602818
17230,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6002944036601827
17231,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6431195653718094
17232,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6629500847775489
17233,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6262119505100134
17234,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6503847652312481
17235,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6346944726878003
17236,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6298402764189702
17237,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6656659870193555
17238,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.5974124432074157
17239,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.647604282687206
17240,none,Java Developer,Network Security Engineer,Java Developer,0.6168246456642741
17241,none,Java Developer,Network Security Engineer,Java Developer,0.6330744288861752
17242,none,Java Developer,Network Security Engineer,Java Developer,0.6333041720696397
17243,none,Java Developer,Network Security Engineer,Java Developer,0.6347755815120454
17244,none,Java Developer,Network Security Engineer,Java Developer,0.6370516029350898
17245,none,Java Developer,Network Security Engineer,Java Developer,0.6252709623330679
17246,none,Java Developer,Network Security Engineer,Java Developer,0.6377823559137491
17247,none,Java Developer,Network Security Engineer,Java Developer,0.6548281976465503
17248,none,Java Developer,Network Security Engineer,Java Developer,0.6121728065436196
17249,none,Java Developer,Network Security Engineer,Java Developer,0.6361538727368627
17250,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6619391861475177
17251,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6407106178812683
17252,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6220444777654004
17253,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6435597440580917
17254,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6557311366001765
17255,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6146999596492618
17256,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6557281952765253
17257,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6826898066266891
17258,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6389228147144119
17259,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6523098010097591
17260,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6980668393274149
17261,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6692236865992132
17262,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6821286780813526
17263,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6872381101928505
17264,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.7425544627010823
17265,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6631259658822307
17266,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6832197442320473
17267,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6807581321469375
17268,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6910407771356404
17269,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.7013224921910103
17270,none,Python Developer,Network Security Engineer,Python Developer,0.620029903948307
17271,none,Python Developer,Network Security Engineer,Python Developer,0.6445123120363242
17272,none,Python Developer,Network Security Engineer,Python Developer,0.596604439439346
17273,none,Python Developer,Network Security Engineer,Python Developer,0.6367370552710585
17274,none,Python Developer,Network Security Engineer,Python Developer,0.6268333620287377
17275,none,Python Developer,Network Security Engineer,Python Developer,0.6084424492437392
17276,none,Python Developer,Network Security Engineer,Python Developer,0.6157385671757302
17277,none,Python Developer,Network Security Engineer,Python Developer,0.6257721273338094
17278,none,Python Developer,Network Security Engineer,Python Developer,0.6446522260931405
17279,none,Python Developer,Network Security Engineer,Python Developer,0.5931567385440736
17280,none,SAP Developer,Network Security Engineer,SAP Developer,0.6095153004309889
17281,none,SAP Developer,Network Security Engineer,SAP Developer,0.675334983985675
17282,none,SAP Developer,Network Security Engineer,SAP Developer,0.6045427236912979
17283,none,SAP Developer,Network Security Engineer,SAP Developer,0.6040373142099097
17284,none,SAP Developer,Network Security Engineer,SAP Developer,0.657108292791803
17285,none,SAP Developer,Network Security Engineer,SAP Developer,0.6337823635515045
17286,none,SAP Developer,Network Security Engineer,SAP Developer,0.6794316831863287
17287,none,SAP Developer,Network Security Engineer,SAP Developer,0.6294265299512629
17288,none,SAP Developer,Network Security Engineer,SAP Developer,0.662777963629127
17289,none,SAP Developer,Network Security Engineer,SAP Developer,0.5993566068000351
17290,none,Web Designing,Network Security Engineer,Web Designing,0.5922559389472007
17291,none,Web Designing,Network Security Engineer,Web Designing,0.6294644607885463
17292,none,Web Designing,Network Security Engineer,Web Designing,0.6077190038881132
17293,none,Web Designing,Network Security Engineer,Web Designing,0.5803568153498099
17294,none,Web Designing,Network Security Engineer,Web Designing,0.7284177240398195
17295,none,Web Designing,Network Security Engineer,Web Designing,0.591766886650377
17296,none,Web Designing,Network Security Engineer,Web Designing,0.6622926346633745
17297,none,Web Designing,Network Security Engineer,Web Designing,0.5903525262006691
17298,none,Web Designing,Network Security Engineer,Web Designing,0.5803568153498099
17299,none,Web Designing,Network Security Engineer,Web Designing,0.6130193303410824
17300,none,Blockchain,Network Security Engineer,Blockchain,0.600301205268446
17301,none,Blockchain,Network Security Engineer,Blockchain,0.6057977274060249
17302,none,Blockchain,Network Security Engineer,Blockchain,0.5871150676781932
17303,none,Blockchain,Network Security Engineer,Blockchain,0.6378562434631235
17304,none,Blockchain,Network Security Engineer,Blockchain,0.6370895504951477
17305,none,Blockchain,Network Security Engineer,Blockchain,0.5967212129255821
17306,none,Blockchain,Network Security Engineer,Blockchain,0.6210506734821726
17307,none,Blockchain,Network Security Engineer,Blockchain,0.630204275113097
17308,none,Blockchain,Network Security Engineer,Blockchain,0.5946733012068562
17309,none,Blockchain,Network Security Engineer,Blockchain,0.6183660312973219
17310,none,Data Science,Network Security Engineer,Data Science,0.6039219950184678
17311,none,Data Science,Network Security Engineer,Data Science,0.5910693829147411
17312,none,Data Science,Network Security Engineer,Data Science,0.564259217120707
17313,none,Data Science,Network Security Engineer,Data Science,0.6035089521526785
17314,none,Data Science,Network Security Engineer,Data Science,0.591627283508961
17315,none,Data Science,Network Security Engineer,Data Science,0.5988630355232292
17316,none,Data Science,Network Security Engineer,Data Science,0.6217979539571137
17317,none,Data Science,Network Security Engineer,Data Science,0.5928211674608034
17318,none,Data Science,Network Security Engineer,Data Science,0.6043248992217215
17319,none,Data Science,Network Security Engineer,Data Science,0.6016608044943389
17320,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6209794753143247
17321,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.5994357394761053
17322,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6216529699723895
17323,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6134001245682544
17324,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.608328490094705
17325,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6424402492967519
17326,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6320769477349061
17327,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6121901806556818
17328,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6339340595210471
17329,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6161699224755449
17330,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6019394818524068
17331,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6291326249347013
17332,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6196474262646267
17333,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.5842675970414201
17334,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6393162927457264
17335,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.5986855641292159
17336,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6129481533059368
17337,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.631375789642334
17338,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.592610038225613
17339,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6163158267736435
17340,none,Java Developer,Network Security Engineer,Java Developer,0.61016574468125
17341,none,Java Developer,Network Security Engineer,Java Developer,0.6072857411435018
17342,none,Java Developer,Network Security Engineer,Java Developer,0.6176327536503474
17343,none,Java Developer,Network Security Engineer,Java Developer,0.6329402476549149
17344,none,Java Developer,Network Security Engineer,Java Developer,0.6141317633291086
17345,none,Java Developer,Network Security Engineer,Java Developer,0.5998146351999961
17346,none,Java Developer,Network Security Engineer,Java Developer,0.6199301080061839
17347,none,Java Developer,Network Security Engineer,Java Developer,0.612423300743103
17348,none,Java Developer,Network Security Engineer,Java Developer,0.5989764510623871
17349,none,Java Developer,Network Security Engineer,Java Developer,0.6207808680259265
17350,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6156686865724623
17351,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.608087553120241
17352,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.5900183453091553
17353,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6133687690351949
17354,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6115212738513947
17355,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6281292239094481
17356,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6073990336060524
17357,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6138109820229667
17358,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6084009152397795
17359,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6052227220157298
17360,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.731836661696434
17361,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6438593964765568
17362,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6488271044567228
17363,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6708503053301856
17364,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.7364931084653911
17365,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6189589848121008
17366,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6607376893629899
17367,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6791402585231341
17368,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6717352024279535
17369,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6804956334668237
17370,none,Python Developer,Network Security Engineer,Python Developer,0.6046432978050276
17371,none,Python Developer,Network Security Engineer,Python Developer,0.6180070291298467
17372,none,Python Developer,Network Security Engineer,Python Developer,0.5790303703652669
17373,none,Python Developer,Network Security Engineer,Python Developer,0.6211158065446492
17374,none,Python Developer,Network Security Engineer,Python Developer,0.6159552402722721
17375,none,Python Developer,Network Security Engineer,Python Developer,0.5897319734096527
17376,none,Python Developer,Network Security Engineer,Python Developer,0.6246592276212242
17377,none,Python Developer,Network Security Engineer,Python Developer,0.6125823709775101
17378,none,Python Developer,Network Security Engineer,Python Developer,0.6251376988114538
17379,none,Python Developer,Network Security Engineer,Python Developer,0.6026031331614007
17380,none,SAP Developer,Network Security Engineer,SAP Developer,0.5884675405446499
17381,none,SAP Developer,Network Security Engineer,SAP Developer,0.6255122993777438
17382,none,SAP Developer,Network Security Engineer,SAP Developer,0.5921770367076842
17383,none,SAP Developer,Network Security Engineer,SAP Developer,0.5884124180063223
17384,none,SAP Developer,Network Security Engineer,SAP Developer,0.6336707665203175
17385,none,SAP Developer,Network Security Engineer,SAP Developer,0.6290327627507467
17386,none,SAP Developer,Network Security Engineer,SAP Developer,0.6546356729392347
17387,none,SAP Developer,Network Security Engineer,SAP Developer,0.6216669062321837
17388,none,SAP Developer,Network Security Engineer,SAP Developer,0.6319607357526648
17389,none,SAP Developer,Network Security Engineer,SAP Developer,0.6122135756311903
17390,none,Web Designing,Network Security Engineer,Web Designing,0.5921925320740669
17391,none,Web Designing,Network Security Engineer,Web Designing,0.6200392916798592
17392,none,Web Designing,Network Security Engineer,Web Designing,0.5971313342452049
17393,none,Web Designing,Network Security Engineer,Web Designing,0.589024266292309
17394,none,Web Designing,Network Security Engineer,Web Designing,0.6034968476742506
17395,none,Web Designing,Network Security Engineer,Web Designing,0.5835010670125484
17396,none,Web Designing,Network Security Engineer,Web Designing,0.6355123966932297
17397,none,Web Designing,Network Security Engineer,Web Designing,0.5899127890340617
17398,none,Web Designing,Network Security Engineer,Web Designing,0.589024266292309
17399,none,Web Designing,Network Security Engineer,Web Designing,0.6026805034070685
17400,none,Blockchain,Network Security Engineer,Blockchain,0.6308055825128749
17401,none,Blockchain,Network Security Engineer,Blockchain,0.6213583914055065
17402,none,Blockchain,Network Security Engineer,Blockchain,0.5991651781779879
17403,none,Blockchain,Network Security Engineer,Blockchain,0.6091513659943033
17404,none,Blockchain,Network Security Engineer,Blockchain,0.6600782126188278
17405,none,Blockchain,Network Security Engineer,Blockchain,0.6341567624143316
17406,none,Blockchain,Network Security Engineer,Blockchain,0.6837316917650628
17407,none,Blockchain,Network Security Engineer,Blockchain,0.623183589387726
17408,none,Blockchain,Network Security Engineer,Blockchain,0.5999927869997919
17409,none,Blockchain,Network Security Engineer,Blockchain,0.62617103622428
17410,none,Data Science,Network Security Engineer,Data Science,0.6265002350426383
17411,none,Data Science,Network Security Engineer,Data Science,0.5923217589820712
17412,none,Data Science,Network Security Engineer,Data Science,0.5937980433098144
17413,none,Data Science,Network Security Engineer,Data Science,0.6376739207482496
17414,none,Data Science,Network Security Engineer,Data Science,0.6237751721404493
17415,none,Data Science,Network Security Engineer,Data Science,0.6308014890179038
17416,none,Data Science,Network Security Engineer,Data Science,0.6060108676552772
17417,none,Data Science,Network Security Engineer,Data Science,0.5848706346936524
17418,none,Data Science,Network Security Engineer,Data Science,0.6343731790781021
17419,none,Data Science,Network Security Engineer,Data Science,0.6079657518279713
17420,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6650515749536712
17421,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.5885281059270103
17422,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6179213730155388
17423,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.627085394195972
17424,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6266820028315495
17425,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6534129509702324
17426,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6882333666086197
17427,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6246664250890414
17428,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6567180149257184
17429,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6304342744871974
17430,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.5927163100801408
17431,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6591627053916455
17432,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6283820401877165
17433,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.5936542975658086
17434,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6223642564108295
17435,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.628423728980124
17436,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6227958448200432
17437,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6474400999626719
17438,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6149184470667558
17439,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6424735182523728
17440,none,Java Developer,Network Security Engineer,Java Developer,0.5869531134224456
17441,none,Java Developer,Network Security Engineer,Java Developer,0.6539091935115201
17442,none,Java Developer,Network Security Engineer,Java Developer,0.6089097119867801
17443,none,Java Developer,Network Security Engineer,Java Developer,0.6101583888754248
17444,none,Java Developer,Network Security Engineer,Java Developer,0.6228351482460576
17445,none,Java Developer,Network Security Engineer,Java Developer,0.5984824920488783
17446,none,Java Developer,Network Security Engineer,Java Developer,0.6252518766201459
17447,none,Java Developer,Network Security Engineer,Java Developer,0.6349850554019213
17448,none,Java Developer,Network Security Engineer,Java Developer,0.6175987889884778
17449,none,Java Developer,Network Security Engineer,Java Developer,0.6472385752946138
17450,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6319449103126923
17451,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6194349619848974
17452,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6101669587362978
17453,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6248603566653199
17454,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6451458185911179
17455,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6029553961494695
17456,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.61514431553877
17457,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6539188139140606
17458,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6367870474234223
17459,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6260416882521496
17460,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.7248628981411457
17461,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6508654826643443
17462,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6307621952461995
17463,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6401578612929705
17464,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.7108742618247083
17465,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.61173693721111
17466,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6820044334913264
17467,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6962599623948336
17468,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.674113422818482
17469,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6732878632597871
17470,none,Python Developer,Network Security Engineer,Python Developer,0.5980849708430469
17471,none,Python Developer,Network Security Engineer,Python Developer,0.6077002318288456
17472,none,Python Developer,Network Security Engineer,Python Developer,0.5566898022141763
17473,none,Python Developer,Network Security Engineer,Python Developer,0.6323561295866966
17474,none,Python Developer,Network Security Engineer,Python Developer,0.6284266842193291
17475,none,Python Developer,Network Security Engineer,Python Developer,0.5931508359809716
17476,none,Python Developer,Network Security Engineer,Python Developer,0.6103321973175283
17477,none,Python Developer,Network Security Engineer,Python Developer,0.6217740409076213
17478,none,Python Developer,Network Security Engineer,Python Developer,0.6063095935154706
17479,none,Python Developer,Network Security Engineer,Python Developer,0.5939121718052774
17480,none,SAP Developer,Network Security Engineer,SAP Developer,0.6416146371786188
17481,none,SAP Developer,Network Security Engineer,SAP Developer,0.6408058292276803
17482,none,SAP Developer,Network Security Engineer,SAP Developer,0.6019908998048666
17483,none,SAP Developer,Network Security Engineer,SAP Developer,0.5748070116562303
17484,none,SAP Developer,Network Security Engineer,SAP Developer,0.664878810323327
17485,none,SAP Developer,Network Security Engineer,SAP Developer,0.6231699528172612
17486,none,SAP Developer,Network Security Engineer,SAP Developer,0.6409649213155111
17487,none,SAP Developer,Network Security Engineer,SAP Developer,0.6317777690097425
17488,none,SAP Developer,Network Security Engineer,SAP Developer,0.6573849425747477
17489,none,SAP Developer,Network Security Engineer,SAP Developer,0.6145840796775052
17490,none,Web Designing,Network Security Engineer,Web Designing,0.6049205285212225
17491,none,Web Designing,Network Security Engineer,Web Designing,0.626875247185429
17492,none,Web Designing,Network Security Engineer,Web Designing,0.6085794016718864
17493,none,Web Designing,Network Security Engineer,Web Designing,0.5848056508849064
17494,none,Web Designing,Network Security Engineer,Web Designing,0.6747041972620147
17495,none,Web Designing,Network Security Engineer,Web Designing,0.55834194189532
17496,none,Web Designing,Network Security Engineer,Web Designing,0.6316463804763296
17497,none,Web Designing,Network Security Engineer,Web Designing,0.6012208180502057
17498,none,Web Designing,Network Security Engineer,Web Designing,0.5848056508849064
17499,none,Web Designing,Network Security Engineer,Web Designing,0.6246414944529534
17500,none,Blockchain,Network Security Engineer,Blockchain,0.6169270045328431
17501,none,Blockchain,Network Security Engineer,Blockchain,0.5865182721096537
17502,none,Blockchain,Network Security Engineer,Blockchain,0.6413246256820226
17503,none,Blockchain,Network Security Engineer,Blockchain,0.6395495036244392
17504,none,Blockchain,Network Security Engineer,Blockchain,0.7333986312150955
17505,none,Blockchain,Network Security Engineer,Blockchain,0.5740626987218856
17506,none,Blockchain,Network Security Engineer,Blockchain,0.6432693683617824
17507,none,Blockchain,Network Security Engineer,Blockchain,0.6218557078749515
17508,none,Blockchain,Network Security Engineer,Blockchain,0.5768238617191938
17509,none,Blockchain,Network Security Engineer,Blockchain,0.5932396488108983
17510,none,Data Science,Network Security Engineer,Data Science,0.6012791975711783
17511,none,Data Science,Network Security Engineer,Data Science,0.6321399771927187
17512,none,Data Science,Network Security Engineer,Data Science,0.5742411021557119
17513,none,Data Science,Network Security Engineer,Data Science,0.6149577542049128
17514,none,Data Science,Network Security Engineer,Data Science,0.6273394884033636
17515,none,Data Science,Network Security Engineer,Data Science,0.5944136024706743
17516,none,Data Science,Network Security Engineer,Data Science,0.6393260969780385
17517,none,Data Science,Network Security Engineer,Data Science,0.614227254544535
17518,none,Data Science,Network Security Engineer,Data Science,0.6058629077266563
17519,none,Data Science,Network Security Engineer,Data Science,0.5799237148370594
17520,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6218987150083047
17521,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6030111340505462
17522,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.5977346372997595
17523,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6368651732359782
17524,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.594203388020837
17525,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6424249543554403
17526,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6264278719371016
17527,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.5592004845707884
17528,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6012089108540253
17529,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6094240578399464
17530,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6120086681511667
17531,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6266123222356493
17532,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.5889541788492352
17533,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.571788310399279
17534,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6203357165213674
17535,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6143282622098922
17536,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6084267403930426
17537,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6008715055946071
17538,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6159658161076632
17539,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.5808584140386523
17540,none,Java Developer,Network Security Engineer,Java Developer,0.6003178819304421
17541,none,Java Developer,Network Security Engineer,Java Developer,0.587156171048129
17542,none,Java Developer,Network Security Engineer,Java Developer,0.6057752524103437
17543,none,Java Developer,Network Security Engineer,Java Developer,0.6196398569101637
17544,none,Java Developer,Network Security Engineer,Java Developer,0.5950659633644165
17545,none,Java Developer,Network Security Engineer,Java Developer,0.606723015559347
17546,none,Java Developer,Network Security Engineer,Java Developer,0.655457144337041
17547,none,Java Developer,Network Security Engineer,Java Developer,0.5849605710389688
17548,none,Java Developer,Network Security Engineer,Java Developer,0.6142319064812373
17549,none,Java Developer,Network Security Engineer,Java Developer,0.6141036220572211
17550,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6033467062128087
17551,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.584494882072351
17552,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.5928580146007372
17553,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.5733682081304692
17554,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6245850359018033
17555,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6312783805407444
17556,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.599899675164904
17557,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6036489125002514
17558,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6308586293863218
17559,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.5926024765470383
17560,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.7302315456962044
17561,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.624842864771684
17562,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6428891418735838
17563,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6127386198689541
17564,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6952692433260381
17565,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6181824648609529
17566,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6250201345411772
17567,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.7583860656754537
17568,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6658152556893501
17569,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6591273478287107
17570,none,Python Developer,Network Security Engineer,Python Developer,0.6070679442279718
17571,none,Python Developer,Network Security Engineer,Python Developer,0.632590727970518
17572,none,Python Developer,Network Security Engineer,Python Developer,0.5755709556199736
