,cv_index,job_index,cv_label,job_label,similarity
12065,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6992346079399189
12066,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6281629552443823
12067,none,Network Security Engineer,Python Developer,Network Security Engineer,0.9621409972508748
12068,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6947333291172981
12069,none,Network Security Engineer,Python Developer,Network Security Engineer,0.724113963842392
12070,none,Python Developer,Python Developer,Python Developer,0.8991468399763107
12071,none,Python Developer,Python Developer,Python Developer,0.9386725333230248
12072,none,Python Developer,Python Developer,Python Developer,0.985011549223037
12073,none,Python Developer,Python Developer,Python Developer,0.787616491317749
12074,none,Python Developer,Python Developer,Python Developer,0.803848634506094
12075,none,Python Developer,Python Developer,Python Developer,0.8051400681336721
12076,none,Python Developer,Python Developer,Python Developer,0.8352432676724025
12077,none,Python Developer,Python Developer,Python Developer,0.7876122693220774
12078,none,Python Developer,Python Developer,Python Developer,0.7529498487710953
12079,none,Python Developer,Python Developer,Python Developer,0.8712095220883688
12080,none,SAP Developer,Python Developer,SAP Developer,0.8746592203776041
12081,none,SAP Developer,Python Developer,SAP Developer,0.7574533551931382
12082,none,SAP Developer,Python Developer,SAP Developer,0.8757268140713373
12083,none,SAP Developer,Python Developer,SAP Developer,0.8917706807454427
12084,none,SAP Developer,Python Developer,SAP Developer,0.7707291162014007
12085,none,SAP Developer,Python Developer,SAP Developer,0.9336890379587808
12086,none,SAP Developer,Python Developer,SAP Developer,0.6692380487918854
12087,none,SAP Developer,Python Developer,SAP Developer,0.8173117091258367
12088,none,SAP Developer,Python Developer,SAP Developer,0.6712172100177178
12089,none,SAP Developer,Python Developer,SAP Developer,0.8462866759962506
12090,none,Web Designing,Python Developer,Web Designing,0.8193326691786448
12091,none,Web Designing,Python Developer,Web Designing,0.7310724407434464
12092,none,Web Designing,Python Developer,Web Designing,0.8734586934248606
12093,none,Web Designing,Python Developer,Web Designing,0.8252300148208936
12094,none,Web Designing,Python Developer,Web Designing,0.7124971631500456
12095,none,Web Designing,Python Developer,Web Designing,0.8111204150177184
12096,none,Web Designing,Python Developer,Web Designing,0.7080912217497826
12097,none,Web Designing,Python Developer,Web Designing,0.8593293527762095
12098,none,Web Designing,Python Developer,Web Designing,0.8252300148208936
12099,none,Web Designing,Python Developer,Web Designing,0.8411638190348943
12100,none,Blockchain,Python Developer,Blockchain,0.7130623547360301
12101,none,Blockchain,Python Developer,Blockchain,0.6563727110624313
12102,none,Blockchain,Python Developer,Blockchain,0.7970244350104496
12103,none,Blockchain,Python Developer,Blockchain,0.7706430592844563
12104,none,Blockchain,Python Developer,Blockchain,0.7252355217933655
12105,none,Blockchain,Python Developer,Blockchain,0.6482088933867144
12106,none,Blockchain,Python Developer,Blockchain,0.6971693553707816
12107,none,Blockchain,Python Developer,Blockchain,0.7418018522672355
12108,none,Blockchain,Python Developer,Blockchain,0.6802308698815684
12109,none,Blockchain,Python Developer,Blockchain,0.7235188540071249
12110,none,Data Science,Python Developer,Data Science,0.7429753043330632
12111,none,Data Science,Python Developer,Data Science,0.707776296963083
12112,none,Data Science,Python Developer,Data Science,0.6754671494875636
12113,none,Data Science,Python Developer,Data Science,0.7357259233465452
12114,none,Data Science,Python Developer,Data Science,0.7593537195111221
12115,none,Data Science,Python Developer,Data Science,0.693197865377773
12116,none,Data Science,Python Developer,Data Science,0.8269646070897579
12117,none,Data Science,Python Developer,Data Science,0.8091761275478031
12118,none,Data Science,Python Developer,Data Science,0.7079228815501151
12119,none,Data Science,Python Developer,Data Science,0.6851453222726521
12120,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7591723968527909
12121,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7901201635599137
12122,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7899305242480654
12123,none,DevOps Engineer,Python Developer,DevOps Engineer,0.8027505339262728
12124,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7415710382991367
12125,none,DevOps Engineer,Python Developer,DevOps Engineer,0.68656239323318
12126,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7555211655936152
12127,none,DevOps Engineer,Python Developer,DevOps Engineer,0.728268059540768
12128,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7001154120221282
12129,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7477990828454495
12130,none,Electrical Engineering,Python Developer,Electrical Engineering,0.7059858063720676
12131,none,Electrical Engineering,Python Developer,Electrical Engineering,0.6413664273917675
12132,none,Electrical Engineering,Python Developer,Electrical Engineering,0.5985291584208607
12133,none,Electrical Engineering,Python Developer,Electrical Engineering,0.6251187516775515
12134,none,Electrical Engineering,Python Developer,Electrical Engineering,0.7080983435330184
12135,none,Electrical Engineering,Python Developer,Electrical Engineering,0.6268317400139164
12136,none,Electrical Engineering,Python Developer,Electrical Engineering,0.6662691445304797
12137,none,Electrical Engineering,Python Developer,Electrical Engineering,0.6898295819759369
12138,none,Electrical Engineering,Python Developer,Electrical Engineering,0.7213847990682785
12139,none,Electrical Engineering,Python Developer,Electrical Engineering,0.6543378101454841
12140,none,Java Developer,Python Developer,Java Developer,0.8036915609534357
12141,none,Java Developer,Python Developer,Java Developer,0.7938301021402533
12142,none,Java Developer,Python Developer,Java Developer,0.8020621974076798
12143,none,Java Developer,Python Developer,Java Developer,0.8210034494598707
12144,none,Java Developer,Python Developer,Java Developer,0.7965188006747443
12145,none,Java Developer,Python Developer,Java Developer,0.8084904537803825
12146,none,Java Developer,Python Developer,Java Developer,0.8499983151753744
12147,none,Java Developer,Python Developer,Java Developer,0.7341094132512808
12148,none,Java Developer,Python Developer,Java Developer,0.8588989091490558
12149,none,Java Developer,Python Developer,Java Developer,0.7261073954825131
12150,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.671748244514068
12151,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6629531151333521
12152,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6803891292167088
12153,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6176360882818699
12154,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.7257082922892137
12155,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6948026274996144
12156,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6819373942911625
12157,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6682621437955547
12158,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6863764694263769
12159,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6993484842677077
12160,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6769211799065697
12161,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6824720897844859
12162,none,Network Security Engineer,Python Developer,Network Security Engineer,0.7187465176118158
12163,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6735194176435471
12164,none,Network Security Engineer,Python Developer,Network Security Engineer,0.7108025327324867
12165,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6458583045750856
12166,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6412510310628396
12167,none,Network Security Engineer,Python Developer,Network Security Engineer,0.7714872807264328
12168,none,Network Security Engineer,Python Developer,Network Security Engineer,0.684374305174539
12169,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6842098822669377
12170,none,Python Developer,Python Developer,Python Developer,0.7700162827968599
12171,none,Python Developer,Python Developer,Python Developer,0.8186229775107003
12172,none,Python Developer,Python Developer,Python Developer,0.8150665611028671
12173,none,Python Developer,Python Developer,Python Developer,0.8028513050079346
12174,none,Python Developer,Python Developer,Python Developer,0.7154077220105839
12175,none,Python Developer,Python Developer,Python Developer,0.8076612916977509
12176,none,Python Developer,Python Developer,Python Developer,0.8383976763141328
12177,none,Python Developer,Python Developer,Python Developer,0.7566998098045588
12178,none,Python Developer,Python Developer,Python Developer,0.7790079696310891
12179,none,Python Developer,Python Developer,Python Developer,0.8063903385087063
12180,none,SAP Developer,Python Developer,SAP Developer,0.81556728368868
12181,none,SAP Developer,Python Developer,SAP Developer,0.7416523329673275
12182,none,SAP Developer,Python Developer,SAP Developer,0.7965988463418369
12183,none,SAP Developer,Python Developer,SAP Developer,0.8714710474014282
12184,none,SAP Developer,Python Developer,SAP Developer,0.7431141106446959
12185,none,SAP Developer,Python Developer,SAP Developer,0.784603654886737
12186,none,SAP Developer,Python Developer,SAP Developer,0.7290816738188846
12187,none,SAP Developer,Python Developer,SAP Developer,0.769374288894512
12188,none,SAP Developer,Python Developer,SAP Developer,0.6861207505611524
12189,none,SAP Developer,Python Developer,SAP Developer,0.7727993818846616
12190,none,Web Designing,Python Developer,Web Designing,0.8083007100466135
12191,none,Web Designing,Python Developer,Web Designing,0.7532131362419862
12192,none,Web Designing,Python Developer,Web Designing,0.8711492334896663
12193,none,Web Designing,Python Developer,Web Designing,0.8140273904800415
12194,none,Web Designing,Python Developer,Web Designing,0.7249322871367136
12195,none,Web Designing,Python Developer,Web Designing,0.8404325208356304
12196,none,Web Designing,Python Developer,Web Designing,0.7566539804140727
12197,none,Web Designing,Python Developer,Web Designing,0.7833736506290734
12198,none,Web Designing,Python Developer,Web Designing,0.8140273904800415
12199,none,Web Designing,Python Developer,Web Designing,0.7753892867101564
12200,none,Blockchain,Python Developer,Blockchain,0.6835375122078087
12201,none,Blockchain,Python Developer,Blockchain,0.6582697463386199
12202,none,Blockchain,Python Developer,Blockchain,0.7883718538851965
12203,none,Blockchain,Python Developer,Blockchain,0.7549743115901947
12204,none,Blockchain,Python Developer,Blockchain,0.7306339889764786
12205,none,Blockchain,Python Developer,Blockchain,0.6285778096318245
12206,none,Blockchain,Python Developer,Blockchain,0.6813150768057775
12207,none,Blockchain,Python Developer,Blockchain,0.7471366755377787
12208,none,Blockchain,Python Developer,Blockchain,0.6562764898345277
12209,none,Blockchain,Python Developer,Blockchain,0.7237670255395082
12210,none,Data Science,Python Developer,Data Science,0.7592950789579029
12211,none,Data Science,Python Developer,Data Science,0.6852324951357311
12212,none,Data Science,Python Developer,Data Science,0.6737100166770128
12213,none,Data Science,Python Developer,Data Science,0.7709609440883288
12214,none,Data Science,Python Developer,Data Science,0.737783368219409
12215,none,Data Science,Python Developer,Data Science,0.6857864954849568
12216,none,Data Science,Python Developer,Data Science,0.7878336256742478
12217,none,Data Science,Python Developer,Data Science,0.7964012694358825
12218,none,Data Science,Python Developer,Data Science,0.7007198682371175
12219,none,Data Science,Python Developer,Data Science,0.6854262818892797
12220,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7762506840860143
12221,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7695784313338143
12222,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7653047243754069
12223,none,DevOps Engineer,Python Developer,DevOps Engineer,0.8199763081613041
12224,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7381703926622868
12225,none,DevOps Engineer,Python Developer,DevOps Engineer,0.6911636467249889
12226,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7790710336545057
12227,none,DevOps Engineer,Python Developer,DevOps Engineer,0.8029397723489794
12228,none,DevOps Engineer,Python Developer,DevOps Engineer,0.6999947102488698
12229,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7563911150304639
12230,none,Electrical Engineering,Python Developer,Electrical Engineering,0.6876573002054578
12231,none,Electrical Engineering,Python Developer,Electrical Engineering,0.6259014369067499
12232,none,Electrical Engineering,Python Developer,Electrical Engineering,0.5693701341748237
12233,none,Electrical Engineering,Python Developer,Electrical Engineering,0.5881255901221073
12234,none,Electrical Engineering,Python Developer,Electrical Engineering,0.7054935771226883
12235,none,Electrical Engineering,Python Developer,Electrical Engineering,0.5966185018464568
12236,none,Electrical Engineering,Python Developer,Electrical Engineering,0.6522546445810666
12237,none,Electrical Engineering,Python Developer,Electrical Engineering,0.6423304602503777
12238,none,Electrical Engineering,Python Developer,Electrical Engineering,0.6923361323741183
12239,none,Electrical Engineering,Python Developer,Electrical Engineering,0.6319415057924661
12240,none,Java Developer,Python Developer,Java Developer,0.8020260019434823
12241,none,Java Developer,Python Developer,Java Developer,0.8180628468592962
12242,none,Java Developer,Python Developer,Java Developer,0.8087013322731544
12243,none,Java Developer,Python Developer,Java Developer,0.8246294483542442
12244,none,Java Developer,Python Developer,Java Developer,0.7947780509789785
12245,none,Java Developer,Python Developer,Java Developer,0.8106619417667389
12246,none,Java Developer,Python Developer,Java Developer,0.8735883202817705
12247,none,Java Developer,Python Developer,Java Developer,0.775099690258503
12248,none,Java Developer,Python Developer,Java Developer,0.821490214102798
12249,none,Java Developer,Python Developer,Java Developer,0.7462622315475815
12250,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6782977367783415
12251,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6271983211320874
12252,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6321563310012585
12253,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6004596732673235
12254,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.7216771642367045
12255,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6493070233613253
12256,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6316758814183149
12257,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6579569982630866
12258,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6600313697542463
12259,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6277820888687583
12260,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6642971424651998
12261,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6876070808619261
12262,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6877440854030497
12263,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6906176450497964
12264,none,Network Security Engineer,Python Developer,Network Security Engineer,0.7397457105772836
12265,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6470861686837106
12266,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6075419775210321
12267,none,Network Security Engineer,Python Developer,Network Security Engineer,0.747280482921684
12268,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6490737583902148
12269,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6369393183975607
12270,none,Python Developer,Python Developer,Python Developer,0.7848891290751371
12271,none,Python Developer,Python Developer,Python Developer,0.8084968999028206
12272,none,Python Developer,Python Developer,Python Developer,0.7018681334124671
12273,none,Python Developer,Python Developer,Python Developer,0.8246662262184866
12274,none,Python Developer,Python Developer,Python Developer,0.7295969703048467
12275,none,Python Developer,Python Developer,Python Developer,0.8203004382807633
12276,none,Python Developer,Python Developer,Python Developer,0.7984276599354214
12277,none,Python Developer,Python Developer,Python Developer,0.7671036471317454
12278,none,Python Developer,Python Developer,Python Developer,0.7876002589861552
12279,none,Python Developer,Python Developer,Python Developer,0.8489871590513073
12280,none,SAP Developer,Python Developer,SAP Developer,0.7474719212766279
12281,none,SAP Developer,Python Developer,SAP Developer,0.7585836633657798
12282,none,SAP Developer,Python Developer,SAP Developer,0.7754648013247384
12283,none,SAP Developer,Python Developer,SAP Developer,0.7780621714062161
12284,none,SAP Developer,Python Developer,SAP Developer,0.7341906301677227
12285,none,SAP Developer,Python Developer,SAP Developer,0.7683639026113919
12286,none,SAP Developer,Python Developer,SAP Developer,0.7759016134909221
12287,none,SAP Developer,Python Developer,SAP Developer,0.7865843098414572
12288,none,SAP Developer,Python Developer,SAP Developer,0.6867231359535998
12289,none,SAP Developer,Python Developer,SAP Developer,0.7588219406704108
12290,none,Web Designing,Python Developer,Web Designing,0.8138218248883883
12291,none,Web Designing,Python Developer,Web Designing,0.7615325907245278
12292,none,Web Designing,Python Developer,Web Designing,0.7851638820087701
12293,none,Web Designing,Python Developer,Web Designing,0.7284075075929816
12294,none,Web Designing,Python Developer,Web Designing,0.6996487252414226
12295,none,Web Designing,Python Developer,Web Designing,0.7718283156199115
12296,none,Web Designing,Python Developer,Web Designing,0.7200181961059571
12297,none,Web Designing,Python Developer,Web Designing,0.7158348021800058
12298,none,Web Designing,Python Developer,Web Designing,0.7284075075929816
12299,none,Web Designing,Python Developer,Web Designing,0.7034646595986385
12300,none,Blockchain,Python Developer,Blockchain,0.8941454423798455
12301,none,Blockchain,Python Developer,Blockchain,0.7396864261892107
12302,none,Blockchain,Python Developer,Blockchain,0.8349055581622653
12303,none,Blockchain,Python Developer,Blockchain,0.8735329040459224
12304,none,Blockchain,Python Developer,Blockchain,0.7081873267889023
12305,none,Blockchain,Python Developer,Blockchain,0.6458129684736089
12306,none,Blockchain,Python Developer,Blockchain,0.7993910163640976
12307,none,Blockchain,Python Developer,Blockchain,0.8246185772302674
12308,none,Blockchain,Python Developer,Blockchain,0.7431361493137147
12309,none,Blockchain,Python Developer,Blockchain,0.7999600503179762
12310,none,Data Science,Python Developer,Data Science,0.7613536384370592
12311,none,Data Science,Python Developer,Data Science,0.8560785833332274
12312,none,Data Science,Python Developer,Data Science,0.6997942825158437
12313,none,Data Science,Python Developer,Data Science,0.8735083091643548
12314,none,Data Science,Python Developer,Data Science,0.9415120482444764
12315,none,Data Science,Python Developer,Data Science,0.8386283483770158
12316,none,Data Science,Python Developer,Data Science,0.8323256770769755
12317,none,Data Science,Python Developer,Data Science,0.8669842150476244
12318,none,Data Science,Python Developer,Data Science,0.8702902694543203
12319,none,Data Science,Python Developer,Data Science,0.711318678326077
12320,none,DevOps Engineer,Python Developer,DevOps Engineer,0.8265722460216947
12321,none,DevOps Engineer,Python Developer,DevOps Engineer,0.754731062385771
12322,none,DevOps Engineer,Python Developer,DevOps Engineer,0.8573447797033522
12323,none,DevOps Engineer,Python Developer,DevOps Engineer,0.8494142939647039
12324,none,DevOps Engineer,Python Developer,DevOps Engineer,0.818947391377555
12325,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7693797747294108
12326,none,DevOps Engineer,Python Developer,DevOps Engineer,0.859187513589859
12327,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7241014573309157
12328,none,DevOps Engineer,Python Developer,DevOps Engineer,0.809571259551578
12329,none,DevOps Engineer,Python Developer,DevOps Engineer,0.8568009403016832
12330,none,Electrical Engineering,Python Developer,Electrical Engineering,0.8846511195103327
12331,none,Electrical Engineering,Python Developer,Electrical Engineering,0.7268583029508591
12332,none,Electrical Engineering,Python Developer,Electrical Engineering,0.6465926460093923
12333,none,Electrical Engineering,Python Developer,Electrical Engineering,0.6722770051823722
12334,none,Electrical Engineering,Python Developer,Electrical Engineering,0.8523722456561195
12335,none,Electrical Engineering,Python Developer,Electrical Engineering,0.7933269043763479
12336,none,Electrical Engineering,Python Developer,Electrical Engineering,0.802346216307746
12337,none,Electrical Engineering,Python Developer,Electrical Engineering,0.7350566064318022
12338,none,Electrical Engineering,Python Developer,Electrical Engineering,0.876054412788815
12339,none,Electrical Engineering,Python Developer,Electrical Engineering,0.7691225707530975
12340,none,Java Developer,Python Developer,Java Developer,0.8007856044504378
12341,none,Java Developer,Python Developer,Java Developer,0.8031277921464708
12342,none,Java Developer,Python Developer,Java Developer,0.877132836315367
12343,none,Java Developer,Python Developer,Java Developer,0.8766425185733371
12344,none,Java Developer,Python Developer,Java Developer,0.7493057681454552
12345,none,Java Developer,Python Developer,Java Developer,0.8299904995494418
12346,none,Java Developer,Python Developer,Java Developer,0.7858986920780606
12347,none,Java Developer,Python Developer,Java Developer,0.8914688062377092
12348,none,Java Developer,Python Developer,Java Developer,0.8700655268298255
12349,none,Java Developer,Python Developer,Java Developer,0.8685404492749108
12350,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.762310759888755
12351,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.789027687576082
12352,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.8183656906088194
12353,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.7555168767770132
12354,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.7237065302001106
12355,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.7693202495574951
12356,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6816370859742165
12357,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.798412412405014
12358,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.7724567850430807
12359,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.7910607953866323
12360,none,Network Security Engineer,Python Developer,Network Security Engineer,0.7255440453688303
12361,none,Network Security Engineer,Python Developer,Network Security Engineer,0.7777305344740549
12362,none,Network Security Engineer,Python Developer,Network Security Engineer,0.8089926540851593
12363,none,Network Security Engineer,Python Developer,Network Security Engineer,0.7467952569325765
12364,none,Network Security Engineer,Python Developer,Network Security Engineer,0.7389217184649574
12365,none,Network Security Engineer,Python Developer,Network Security Engineer,0.7845655679702759
12366,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6680208966135979
12367,none,Network Security Engineer,Python Developer,Network Security Engineer,0.8691742022832235
12368,none,Network Security Engineer,Python Developer,Network Security Engineer,0.7343333760897318
12369,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6913825422525406
12370,none,Python Developer,Python Developer,Python Developer,0.9159816967116462
12371,none,Python Developer,Python Developer,Python Developer,0.8447135090827942
12372,none,Python Developer,Python Developer,Python Developer,0.8877540098296272
12373,none,Python Developer,Python Developer,Python Developer,0.9467770258585612
12374,none,Python Developer,Python Developer,Python Developer,0.7967666255103217
12375,none,Python Developer,Python Developer,Python Developer,0.8167655534214444
12376,none,Python Developer,Python Developer,Python Developer,0.8637979328632355
12377,none,Python Developer,Python Developer,Python Developer,0.8842510448561774
12378,none,Python Developer,Python Developer,Python Developer,0.8680039114422269
12379,none,Python Developer,Python Developer,Python Developer,0.9552460610866548
12380,none,SAP Developer,Python Developer,SAP Developer,0.8533720970153809
12381,none,SAP Developer,Python Developer,SAP Developer,0.8429178827338748
12382,none,SAP Developer,Python Developer,SAP Developer,0.8533720970153809
12383,none,SAP Developer,Python Developer,SAP Developer,0.8581219249301486
12384,none,SAP Developer,Python Developer,SAP Developer,0.8635690477159288
12385,none,SAP Developer,Python Developer,SAP Developer,0.8339739176962111
12386,none,SAP Developer,Python Developer,SAP Developer,0.7725211050775316
12387,none,SAP Developer,Python Developer,SAP Developer,0.8586470948325263
12388,none,SAP Developer,Python Developer,SAP Developer,0.7226990593804253
12389,none,SAP Developer,Python Developer,SAP Developer,0.8269268671671549
12390,none,Web Designing,Python Developer,Web Designing,0.8887788653373718
12391,none,Web Designing,Python Developer,Web Designing,0.7804028259383308
12392,none,Web Designing,Python Developer,Web Designing,0.8720526629024081
12393,none,Web Designing,Python Developer,Web Designing,0.7792998552322388
12394,none,Web Designing,Python Developer,Web Designing,0.7111132972770267
12395,none,Web Designing,Python Developer,Web Designing,0.8726898382107416
12396,none,Web Designing,Python Developer,Web Designing,0.7497384697198868
12397,none,Web Designing,Python Developer,Web Designing,0.8008958167499967
12398,none,Web Designing,Python Developer,Web Designing,0.7792998552322388
12399,none,Web Designing,Python Developer,Web Designing,0.8354672855801053
12400,none,Blockchain,Python Developer,Blockchain,0.7053288271701014
12401,none,Blockchain,Python Developer,Blockchain,0.6515837203372609
12402,none,Blockchain,Python Developer,Blockchain,0.800229970421364
12403,none,Blockchain,Python Developer,Blockchain,0.7793205196553088
12404,none,Blockchain,Python Developer,Blockchain,0.7094668447971344
12405,none,Blockchain,Python Developer,Blockchain,0.5772949822689637
12406,none,Blockchain,Python Developer,Blockchain,0.6865144987024513
12407,none,Blockchain,Python Developer,Blockchain,0.6978184438037301
12408,none,Blockchain,Python Developer,Blockchain,0.6619808693995347
12409,none,Blockchain,Python Developer,Blockchain,0.6683979914946989
12410,none,Data Science,Python Developer,Data Science,0.6966480938999942
12411,none,Data Science,Python Developer,Data Science,0.7313360137974515
12412,none,Data Science,Python Developer,Data Science,0.651302654077025
12413,none,Data Science,Python Developer,Data Science,0.7462365676602014
12414,none,Data Science,Python Developer,Data Science,0.7988154847879667
12415,none,Data Science,Python Developer,Data Science,0.6743931591108039
12416,none,Data Science,Python Developer,Data Science,0.8083237199378865
12417,none,Data Science,Python Developer,Data Science,0.7723141117342587
12418,none,Data Science,Python Developer,Data Science,0.70596905999087
12419,none,Data Science,Python Developer,Data Science,0.6445491610950714
12420,none,DevOps Engineer,Python Developer,DevOps Engineer,0.770513802204492
12421,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7470591132129941
12422,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7860617665825663
12423,none,DevOps Engineer,Python Developer,DevOps Engineer,0.8353898063936132
12424,none,DevOps Engineer,Python Developer,DevOps Engineer,0.6970769219466897
12425,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7004186944399453
12426,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7422956264502293
12427,none,DevOps Engineer,Python Developer,DevOps Engineer,0.6646333918609517
12428,none,DevOps Engineer,Python Developer,DevOps Engineer,0.6552909464650863
12429,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7075861412528399
12430,none,Electrical Engineering,Python Developer,Electrical Engineering,0.7219594439169518
12431,none,Electrical Engineering,Python Developer,Electrical Engineering,0.6322236790044887
12432,none,Electrical Engineering,Python Developer,Electrical Engineering,0.5725970634181673
12433,none,Electrical Engineering,Python Developer,Electrical Engineering,0.5847310238341624
12434,none,Electrical Engineering,Python Developer,Electrical Engineering,0.6507109697642071
12435,none,Electrical Engineering,Python Developer,Electrical Engineering,0.599312558435627
12436,none,Electrical Engineering,Python Developer,Electrical Engineering,0.6584350441287203
12437,none,Electrical Engineering,Python Developer,Electrical Engineering,0.5869331787069959
12438,none,Electrical Engineering,Python Developer,Electrical Engineering,0.741605734502947
12439,none,Electrical Engineering,Python Developer,Electrical Engineering,0.5936252440512181
12440,none,Java Developer,Python Developer,Java Developer,0.7786725598076979
12441,none,Java Developer,Python Developer,Java Developer,0.7348606138653362
12442,none,Java Developer,Python Developer,Java Developer,0.7178938491817783
12443,none,Java Developer,Python Developer,Java Developer,0.7440967483294977
12444,none,Java Developer,Python Developer,Java Developer,0.7335388973869127
12445,none,Java Developer,Python Developer,Java Developer,0.8087608471231641
12446,none,Java Developer,Python Developer,Java Developer,0.8655563699347633
12447,none,Java Developer,Python Developer,Java Developer,0.6875972727743479
12448,none,Java Developer,Python Developer,Java Developer,0.8093173750175917
12449,none,Java Developer,Python Developer,Java Developer,0.6871677838467263
12450,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6315404535271227
12451,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6028278539493933
12452,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6286119580668891
12453,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.5873622686573954
12454,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6668922752141953
12455,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6023626362753881
12456,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6354442053695315
12457,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6404908055608923
12458,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6505143173240326
12459,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6231503881770989
12460,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6387341150076561
12461,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6722783548857576
12462,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6801476202466908
12463,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6517244151202581
12464,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6414137323955437
12465,none,Network Security Engineer,Python Developer,Network Security Engineer,0.635730602993415
12466,none,Network Security Engineer,Python Developer,Network Security Engineer,0.5760753090374622
12467,none,Network Security Engineer,Python Developer,Network Security Engineer,0.7761825210339314
12468,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6666894793711804
