,cv_index,job_index,cv_label,job_label,similarity
11310,none,Data Science,Electrical Engineering,Data Science,0.6982334740459919
11311,none,Data Science,Electrical Engineering,Data Science,0.731811933485525
11312,none,Data Science,Electrical Engineering,Data Science,0.653786476701498
11313,none,Data Science,Electrical Engineering,Data Science,0.6478696444578338
11314,none,Data Science,Electrical Engineering,Data Science,0.6898950872431814
11315,none,Data Science,Electrical Engineering,Data Science,0.6892278545432621
11316,none,Data Science,Electrical Engineering,Data Science,0.6807368748954364
11317,none,Data Science,Electrical Engineering,Data Science,0.683121922825064
11318,none,Data Science,Electrical Engineering,Data Science,0.7111253687845809
11319,none,Data Science,Electrical Engineering,Data Science,0.6951545203725497
11320,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6638017354875195
11321,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6161390308822904
11322,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6580872892037682
11323,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6233716065891914
11324,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6495674262228219
11325,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.691765585035648
11326,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6760847810436698
11327,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6642276076599956
11328,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6831541201326905
11329,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6757580620738176
11330,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7323199967327325
11331,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7555690759878892
11332,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7482960394450596
11333,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7454077651103338
11334,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7569996067162218
11335,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7489009837486914
11336,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.8236514891364745
11337,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7312068430816426
11338,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7406709658317878
11339,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7253936344179613
11340,none,Java Developer,Electrical Engineering,Java Developer,0.6156279034912586
11341,none,Java Developer,Electrical Engineering,Java Developer,0.6389215834162854
11342,none,Java Developer,Electrical Engineering,Java Developer,0.643910500018493
11343,none,Java Developer,Electrical Engineering,Java Developer,0.6547979759733852
11344,none,Java Developer,Electrical Engineering,Java Developer,0.6284914147751085
11345,none,Java Developer,Electrical Engineering,Java Developer,0.6414039297029376
11346,none,Java Developer,Electrical Engineering,Java Developer,0.6504937559366226
11347,none,Java Developer,Electrical Engineering,Java Developer,0.6500631708140466
11348,none,Java Developer,Electrical Engineering,Java Developer,0.6230559906363486
11349,none,Java Developer,Electrical Engineering,Java Developer,0.672994473262837
11350,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7472919020801783
11351,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7488140556074324
11352,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7302635051310062
11353,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7146340622143312
11354,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7553057173887888
11355,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.760673359487996
11356,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7913386598229408
11357,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7035301466073308
11358,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7384142199387917
11359,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7525346346199513
11360,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6587769729750497
11361,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6974455316861471
11362,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6858648052439094
11363,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6965489522977308
11364,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6900729335406247
11365,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6843032315373421
11366,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.7276375893326033
11367,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.697372218966484
11368,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.7492137464384238
11369,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.7044446793122169
11370,none,Python Developer,Electrical Engineering,Python Developer,0.683245618475808
11371,none,Python Developer,Electrical Engineering,Python Developer,0.6659659081522156
11372,none,Python Developer,Electrical Engineering,Python Developer,0.6779349632561207
11373,none,Python Developer,Electrical Engineering,Python Developer,0.6500395876355469
11374,none,Python Developer,Electrical Engineering,Python Developer,0.6561993923969567
11375,none,Python Developer,Electrical Engineering,Python Developer,0.6242949414637781
11376,none,Python Developer,Electrical Engineering,Python Developer,0.6453372502906455
11377,none,Python Developer,Electrical Engineering,Python Developer,0.6578274067829956
11378,none,Python Developer,Electrical Engineering,Python Developer,0.6446404904127121
11379,none,Python Developer,Electrical Engineering,Python Developer,0.6787428993266076
11380,none,SAP Developer,Electrical Engineering,SAP Developer,0.6860024812481096
11381,none,SAP Developer,Electrical Engineering,SAP Developer,0.6663680165296509
11382,none,SAP Developer,Electrical Engineering,SAP Developer,0.6487447750465624
11383,none,SAP Developer,Electrical Engineering,SAP Developer,0.6398137783631682
11384,none,SAP Developer,Electrical Engineering,SAP Developer,0.7242106672639799
11385,none,SAP Developer,Electrical Engineering,SAP Developer,0.757365729321133
11386,none,SAP Developer,Electrical Engineering,SAP Developer,0.6609774371308665
11387,none,SAP Developer,Electrical Engineering,SAP Developer,0.6404300789184431
11388,none,SAP Developer,Electrical Engineering,SAP Developer,0.734338085949421
11389,none,SAP Developer,Electrical Engineering,SAP Developer,0.6646828850110372
11390,none,Web Designing,Electrical Engineering,Web Designing,0.6265983431435683
11391,none,Web Designing,Electrical Engineering,Web Designing,0.6920144185423851
11392,none,Web Designing,Electrical Engineering,Web Designing,0.6445189497353118
11393,none,Web Designing,Electrical Engineering,Web Designing,0.6754050645977259
11394,none,Web Designing,Electrical Engineering,Web Designing,0.6937996515860925
11395,none,Web Designing,Electrical Engineering,Web Designing,0.6245207702741027
11396,none,Web Designing,Electrical Engineering,Web Designing,0.7046596869826317
11397,none,Web Designing,Electrical Engineering,Web Designing,0.6630861900868963
11398,none,Web Designing,Electrical Engineering,Web Designing,0.6754050645977259
11399,none,Web Designing,Electrical Engineering,Web Designing,0.6868007920290294
11400,none,Blockchain,Electrical Engineering,Blockchain,0.7263660892000738
11401,none,Blockchain,Electrical Engineering,Blockchain,0.7584556668996811
11402,none,Blockchain,Electrical Engineering,Blockchain,0.6565214122335116
11403,none,Blockchain,Electrical Engineering,Blockchain,0.6983251149455706
11404,none,Blockchain,Electrical Engineering,Blockchain,0.726317822933197
11405,none,Blockchain,Electrical Engineering,Blockchain,0.7001479494350927
11406,none,Blockchain,Electrical Engineering,Blockchain,0.707281537927114
11407,none,Blockchain,Electrical Engineering,Blockchain,0.6410819003839447
11408,none,Blockchain,Electrical Engineering,Blockchain,0.7534288972616195
11409,none,Blockchain,Electrical Engineering,Blockchain,0.6711542958563025
11410,none,Data Science,Electrical Engineering,Data Science,0.7005638163536787
11411,none,Data Science,Electrical Engineering,Data Science,0.7457595707641708
11412,none,Data Science,Electrical Engineering,Data Science,0.651003684848547
11413,none,Data Science,Electrical Engineering,Data Science,0.6498129840940237
11414,none,Data Science,Electrical Engineering,Data Science,0.7205384084367538
11415,none,Data Science,Electrical Engineering,Data Science,0.6993553909388456
11416,none,Data Science,Electrical Engineering,Data Science,0.6794499731063843
11417,none,Data Science,Electrical Engineering,Data Science,0.6886729289745462
11418,none,Data Science,Electrical Engineering,Data Science,0.7204105433608804
11419,none,Data Science,Electrical Engineering,Data Science,0.7016958395640055
11420,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6581694830484427
11421,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6398152134248188
11422,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6622047745519214
11423,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6209266890179027
11424,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6625240179896354
11425,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6853052582943214
11426,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6795967059100375
11427,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6791340783238411
11428,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6908603683114052
11429,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.684521235947339
11430,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7373302098867055
11431,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7731836449320071
11432,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7341740049164871
11433,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.73704065879186
11434,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7955219755570094
11435,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7280367802957008
11436,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.8371637151576579
11437,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7580102875426009
11438,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7460487571454817
11439,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7361214339733124
11440,none,Java Developer,Electrical Engineering,Java Developer,0.6233758385567104
11441,none,Java Developer,Electrical Engineering,Java Developer,0.6419976925849915
11442,none,Java Developer,Electrical Engineering,Java Developer,0.6520051714032888
11443,none,Java Developer,Electrical Engineering,Java Developer,0.6550099993260895
11444,none,Java Developer,Electrical Engineering,Java Developer,0.6412590545031333
11445,none,Java Developer,Electrical Engineering,Java Developer,0.6488766122508692
11446,none,Java Developer,Electrical Engineering,Java Developer,0.6658560136953989
11447,none,Java Developer,Electrical Engineering,Java Developer,0.6616167715576847
11448,none,Java Developer,Electrical Engineering,Java Developer,0.6241135892190346
11449,none,Java Developer,Electrical Engineering,Java Developer,0.6726363607041248
11450,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7408818381302285
11451,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.766284320479125
11452,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7646987580734751
11453,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7254355333068154
11454,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7613640691225345
11455,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7864003657333313
11456,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7965743914246559
11457,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7120319996029139
11458,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7569813514655491
11459,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7627317367530451
11460,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.652965562538016
11461,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6930910342413447
11462,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6800180727968345
11463,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.7047870323846215
11464,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.7056866724576268
11465,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6872275528453645
11466,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.7237963921493954
11467,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6953510202393673
11468,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.7421771314409044
11469,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6872913753375028
11470,none,Python Developer,Electrical Engineering,Python Developer,0.675204532390291
11471,none,Python Developer,Electrical Engineering,Python Developer,0.6825463962223794
11472,none,Python Developer,Electrical Engineering,Python Developer,0.68456589740462
11473,none,Python Developer,Electrical Engineering,Python Developer,0.6548422035472147
11474,none,Python Developer,Electrical Engineering,Python Developer,0.6562400221824646
11475,none,Python Developer,Electrical Engineering,Python Developer,0.6304792761802673
11476,none,Python Developer,Electrical Engineering,Python Developer,0.6381507946385278
11477,none,Python Developer,Electrical Engineering,Python Developer,0.667569306425073
11478,none,Python Developer,Electrical Engineering,Python Developer,0.6560301739308569
11479,none,Python Developer,Electrical Engineering,Python Developer,0.6863593568559736
11480,none,SAP Developer,Electrical Engineering,SAP Developer,0.68669394391679
11481,none,SAP Developer,Electrical Engineering,SAP Developer,0.6741420106873626
11482,none,SAP Developer,Electrical Engineering,SAP Developer,0.6578029551439815
11483,none,SAP Developer,Electrical Engineering,SAP Developer,0.6406379719353785
11484,none,SAP Developer,Electrical Engineering,SAP Developer,0.7204415171177356
11485,none,SAP Developer,Electrical Engineering,SAP Developer,0.7490090572171741
11486,none,SAP Developer,Electrical Engineering,SAP Developer,0.6723840976915052
11487,none,SAP Developer,Electrical Engineering,SAP Developer,0.6492593919925661
11488,none,SAP Developer,Electrical Engineering,SAP Developer,0.7210078378338619
11489,none,SAP Developer,Electrical Engineering,SAP Developer,0.6632552314395747
11490,none,Web Designing,Electrical Engineering,Web Designing,0.6239439836319756
11491,none,Web Designing,Electrical Engineering,Web Designing,0.7142126090598829
11492,none,Web Designing,Electrical Engineering,Web Designing,0.6483555003246174
11493,none,Web Designing,Electrical Engineering,Web Designing,0.6432875531014576
11494,none,Web Designing,Electrical Engineering,Web Designing,0.680429465004376
11495,none,Web Designing,Electrical Engineering,Web Designing,0.6317789433616223
11496,none,Web Designing,Electrical Engineering,Web Designing,0.696785836734555
11497,none,Web Designing,Electrical Engineering,Web Designing,0.6665547520162598
11498,none,Web Designing,Electrical Engineering,Web Designing,0.6432875531014576
11499,none,Web Designing,Electrical Engineering,Web Designing,0.6987236979706534
11500,none,Blockchain,Electrical Engineering,Blockchain,0.6107529988639975
11501,none,Blockchain,Electrical Engineering,Blockchain,0.5475125025129981
11502,none,Blockchain,Electrical Engineering,Blockchain,0.6057739340161022
11503,none,Blockchain,Electrical Engineering,Blockchain,0.612288435921073
11504,none,Blockchain,Electrical Engineering,Blockchain,0.6177925020456314
11505,none,Blockchain,Electrical Engineering,Blockchain,0.545892952687361
11506,none,Blockchain,Electrical Engineering,Blockchain,0.5983443474493075
11507,none,Blockchain,Electrical Engineering,Blockchain,0.5839386124123809
11508,none,Blockchain,Electrical Engineering,Blockchain,0.5777690095657652
11509,none,Blockchain,Electrical Engineering,Blockchain,0.5714730846531251
11510,none,Data Science,Electrical Engineering,Data Science,0.5694237009368159
11511,none,Data Science,Electrical Engineering,Data Science,0.5932995555922389
11512,none,Data Science,Electrical Engineering,Data Science,0.5354858840314242
11513,none,Data Science,Electrical Engineering,Data Science,0.56963841766119
11514,none,Data Science,Electrical Engineering,Data Science,0.626374137672511
11515,none,Data Science,Electrical Engineering,Data Science,0.5674136377532374
11516,none,Data Science,Electrical Engineering,Data Science,0.5800681029531088
11517,none,Data Science,Electrical Engineering,Data Science,0.5893716128035025
11518,none,Data Science,Electrical Engineering,Data Science,0.5706671703268181
11519,none,Data Science,Electrical Engineering,Data Science,0.5522748465565118
11520,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6279503469796557
11521,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.5813636231151494
11522,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6068435097113252
11523,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.613541344585626
11524,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.5910339993627175
11525,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.5980642966248773
11526,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6080783754587173
11527,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.5566928540558919
11528,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.5680588179013946
11529,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6007823304019191
11530,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6660995476625182
11531,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.741694342965881
11532,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.5748205112124031
11533,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.5454366925087842
11534,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6433732218363069
11535,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.5754511789418757
11536,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6830403464846313
11537,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6122747649523345
11538,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6720261296088045
11539,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.5945699155669321
11540,none,Java Developer,Electrical Engineering,Java Developer,0.568143777157131
11541,none,Java Developer,Electrical Engineering,Java Developer,0.5451457485517798
11542,none,Java Developer,Electrical Engineering,Java Developer,0.5718574896454811
11543,none,Java Developer,Electrical Engineering,Java Developer,0.594075274061073
11544,none,Java Developer,Electrical Engineering,Java Developer,0.560462646437495
11545,none,Java Developer,Electrical Engineering,Java Developer,0.6209582599997521
11546,none,Java Developer,Electrical Engineering,Java Developer,0.626910412311554
11547,none,Java Developer,Electrical Engineering,Java Developer,0.5627398859249072
11548,none,Java Developer,Electrical Engineering,Java Developer,0.6230264594778419
11549,none,Java Developer,Electrical Engineering,Java Developer,0.6021226681768894
11550,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.622351371767846
11551,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6023630121579537
11552,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6003321499928184
11553,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.5802613510174698
11554,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.5954752481646008
11555,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6503198072314262
11556,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.558618552253946
11557,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.5917263885161707
11558,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6373464976522055
11559,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.5757524556635568
11560,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.593177314037862
11561,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5566363652070908
11562,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5988055747812209
11563,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5699136686675689
11564,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5750153901676337
11565,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5694838653911244
11566,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5645504008556149
11567,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6168348237194798
11568,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6129266145554456
11569,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5699686233116232
11570,none,Python Developer,Electrical Engineering,Python Developer,0.5980144647712057
11571,none,Python Developer,Electrical Engineering,Python Developer,0.5848028243544998
11572,none,Python Developer,Electrical Engineering,Python Developer,0.5838470970753764
11573,none,Python Developer,Electrical Engineering,Python Developer,0.5459948092360388
11574,none,Python Developer,Electrical Engineering,Python Developer,0.5658147414935004
11575,none,Python Developer,Electrical Engineering,Python Developer,0.5612253004854376
11576,none,Python Developer,Electrical Engineering,Python Developer,0.5698578396781546
11577,none,Python Developer,Electrical Engineering,Python Developer,0.5756233524192463
11578,none,Python Developer,Electrical Engineering,Python Developer,0.5615084188228304
11579,none,Python Developer,Electrical Engineering,Python Developer,0.5640497822059344
11580,none,SAP Developer,Electrical Engineering,SAP Developer,0.6018331900916316
11581,none,SAP Developer,Electrical Engineering,SAP Developer,0.5549474789396577
11582,none,SAP Developer,Electrical Engineering,SAP Developer,0.617008198653498
11583,none,SAP Developer,Electrical Engineering,SAP Developer,0.5979951072173814
11584,none,SAP Developer,Electrical Engineering,SAP Developer,0.6130895242094994
11585,none,SAP Developer,Electrical Engineering,SAP Developer,0.5968359231271527
11586,none,SAP Developer,Electrical Engineering,SAP Developer,0.556710568378153
11587,none,SAP Developer,Electrical Engineering,SAP Developer,0.6038188595663417
11588,none,SAP Developer,Electrical Engineering,SAP Developer,0.5588039146581044
11589,none,SAP Developer,Electrical Engineering,SAP Developer,0.6104301411820494
11590,none,Web Designing,Electrical Engineering,Web Designing,0.6046758208204718
11591,none,Web Designing,Electrical Engineering,Web Designing,0.5673243599859151
11592,none,Web Designing,Electrical Engineering,Web Designing,0.6097324185750701
11593,none,Web Designing,Electrical Engineering,Web Designing,0.5758144706487656
11594,none,Web Designing,Electrical Engineering,Web Designing,0.5512896852225674
11595,none,Web Designing,Electrical Engineering,Web Designing,0.6141292286606935
11596,none,Web Designing,Electrical Engineering,Web Designing,0.5365493084407515
11597,none,Web Designing,Electrical Engineering,Web Designing,0.5803413597697561
11598,none,Web Designing,Electrical Engineering,Web Designing,0.5758144706487656
11599,none,Web Designing,Electrical Engineering,Web Designing,0.6017364114522934
11600,none,Blockchain,Electrical Engineering,Blockchain,0.7052109820975198
11601,none,Blockchain,Electrical Engineering,Blockchain,0.727304030032385
11602,none,Blockchain,Electrical Engineering,Blockchain,0.6661258137651852
11603,none,Blockchain,Electrical Engineering,Blockchain,0.717712934491998
11604,none,Blockchain,Electrical Engineering,Blockchain,0.7113251388072968
11605,none,Blockchain,Electrical Engineering,Blockchain,0.6846042739848296
11606,none,Blockchain,Electrical Engineering,Blockchain,0.6972024808911716
11607,none,Blockchain,Electrical Engineering,Blockchain,0.6236609025796255
11608,none,Blockchain,Electrical Engineering,Blockchain,0.7363342138982955
11609,none,Blockchain,Electrical Engineering,Blockchain,0.6450476441532373
11610,none,Data Science,Electrical Engineering,Data Science,0.6787137231406044
11611,none,Data Science,Electrical Engineering,Data Science,0.7199049089404363
11612,none,Data Science,Electrical Engineering,Data Science,0.6332785688778934
11613,none,Data Science,Electrical Engineering,Data Science,0.6193723683665339
11614,none,Data Science,Electrical Engineering,Data Science,0.7386717176143552
11615,none,Data Science,Electrical Engineering,Data Science,0.6891376292333007
11616,none,Data Science,Electrical Engineering,Data Science,0.666691546390454
11617,none,Data Science,Electrical Engineering,Data Science,0.6776021997133891
11618,none,Data Science,Electrical Engineering,Data Science,0.6907447811032905
11619,none,Data Science,Electrical Engineering,Data Science,0.6720853948245084
11620,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6400449168522003
11621,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6179505825945826
11622,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6466142722771535
11623,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6277280199434121
11624,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.645743525577615
11625,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6495035999176795
11626,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6586635099645232
11627,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.648837280699185
11628,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6796306727284734
11629,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6490880474448204
11630,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6747771791721645
11631,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7276016063343694
11632,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7122178745846595
11633,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7105665867393082
11634,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7274165331865802
11635,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6965411099894293
11636,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7853247560288784
11637,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7190498872049924
11638,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7088077906241168
11639,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7216694730957713
11640,none,Java Developer,Electrical Engineering,Java Developer,0.6452398804434831
11641,none,Java Developer,Electrical Engineering,Java Developer,0.6181048948269385
11642,none,Java Developer,Electrical Engineering,Java Developer,0.6357778158580136
11643,none,Java Developer,Electrical Engineering,Java Developer,0.6501184364950116
11644,none,Java Developer,Electrical Engineering,Java Developer,0.6213715737685561
11645,none,Java Developer,Electrical Engineering,Java Developer,0.647489201188797
11646,none,Java Developer,Electrical Engineering,Java Developer,0.6677583108345667
11647,none,Java Developer,Electrical Engineering,Java Developer,0.6256702415051714
11648,none,Java Developer,Electrical Engineering,Java Developer,0.6157448713612907
11649,none,Java Developer,Electrical Engineering,Java Developer,0.6420703028709116
11650,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7152451616194513
11651,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7345722807733804
11652,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7504933451983467
11653,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7064964716266465
11654,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.755995149058955
11655,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7330426237522027
11656,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.793777529001236
11657,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6833760819651864
11658,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7063182142831511
11659,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7608679882376581
11660,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6257097365394715
11661,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.7031470543394486
11662,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6675307676196098
11663,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.68538333136927
11664,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6868082142689012
11665,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6603501598749842
11666,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.7104698636315085
11667,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.7354550228362352
11668,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.7016330905831777
11669,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6756468967693608
11670,none,Python Developer,Electrical Engineering,Python Developer,0.6572433521642405
11671,none,Python Developer,Electrical Engineering,Python Developer,0.6475653674951785
11672,none,Python Developer,Electrical Engineering,Python Developer,0.6801825652762157
11673,none,Python Developer,Electrical Engineering,Python Developer,0.6417613710380263
11674,none,Python Developer,Electrical Engineering,Python Developer,0.6351708910958382
11675,none,Python Developer,Electrical Engineering,Python Developer,0.6131044814120168
11676,none,Python Developer,Electrical Engineering,Python Developer,0.6195770769434816
11677,none,Python Developer,Electrical Engineering,Python Developer,0.6506299438069061
11678,none,Python Developer,Electrical Engineering,Python Developer,0.632860020454973
11679,none,Python Developer,Electrical Engineering,Python Developer,0.6810089738070965
11680,none,SAP Developer,Electrical Engineering,SAP Developer,0.6793313137058056
