,cv_index,job_index,cv_label,job_label,similarity
177,none,Python Developer,Data Science,Python Developer,0.612808447017927
178,none,Python Developer,Data Science,Python Developer,0.610437362916058
179,none,Python Developer,Data Science,Python Developer,0.6488487384747714
180,none,SAP Developer,Data Science,SAP Developer,0.670347627990419
181,none,SAP Developer,Data Science,SAP Developer,0.6010703592291848
182,none,SAP Developer,Data Science,SAP Developer,0.691638629164612
183,none,SAP Developer,Data Science,SAP Developer,0.6961360940601834
184,none,SAP Developer,Data Science,SAP Developer,0.6468476500124374
185,none,SAP Developer,Data Science,SAP Developer,0.6540378269269352
186,none,SAP Developer,Data Science,SAP Developer,0.6093726446218972
187,none,SAP Developer,Data Science,SAP Developer,0.663822285669441
188,none,SAP Developer,Data Science,SAP Developer,0.5891435275319964
189,none,SAP Developer,Data Science,SAP Developer,0.6562410665409906
190,none,Web Designing,Data Science,Web Designing,0.667728049754461
191,none,Web Designing,Data Science,Web Designing,0.6081447539784547
192,none,Web Designing,Data Science,Web Designing,0.6758577014292989
193,none,Web Designing,Data Science,Web Designing,0.6453130574907575
194,none,Web Designing,Data Science,Web Designing,0.5831175124661608
195,none,Web Designing,Data Science,Web Designing,0.6664338536092214
196,none,Web Designing,Data Science,Web Designing,0.608497968098136
197,none,Web Designing,Data Science,Web Designing,0.6333853635122069
198,none,Web Designing,Data Science,Web Designing,0.6453130574907575
199,none,Web Designing,Data Science,Web Designing,0.6346654022359575
200,none,Blockchain,Data Science,Blockchain,0.6461223816423087
201,none,Blockchain,Data Science,Blockchain,0.584407591838519
202,none,Blockchain,Data Science,Blockchain,0.6822520615369604
203,none,Blockchain,Data Science,Blockchain,0.671535085649387
204,none,Blockchain,Data Science,Blockchain,0.646475881131159
205,none,Blockchain,Data Science,Blockchain,0.5510767395807128
206,none,Blockchain,Data Science,Blockchain,0.6134298888414547
207,none,Blockchain,Data Science,Blockchain,0.6361144478828207
208,none,Blockchain,Data Science,Blockchain,0.6273582815813522
209,none,Blockchain,Data Science,Blockchain,0.5982571888491565
210,none,Data Science,Data Science,Data Science,0.6764232482140263
211,none,Data Science,Data Science,Data Science,0.6607479608503538
212,none,Data Science,Data Science,Data Science,0.610522239197356
213,none,Data Science,Data Science,Data Science,0.6462506161000557
214,none,Data Science,Data Science,Data Science,0.690314522968413
215,none,Data Science,Data Science,Data Science,0.6519897330853374
216,none,Data Science,Data Science,Data Science,0.6853479470407206
217,none,Data Science,Data Science,Data Science,0.7341674281106818
218,none,Data Science,Data Science,Data Science,0.6527227313139491
219,none,Data Science,Data Science,Data Science,0.6210494054146644
220,none,DevOps Engineer,Data Science,DevOps Engineer,0.6616032861229839
221,none,DevOps Engineer,Data Science,DevOps Engineer,0.6754336915466757
222,none,DevOps Engineer,Data Science,DevOps Engineer,0.6608598613341189
223,none,DevOps Engineer,Data Science,DevOps Engineer,0.684412957980461
224,none,DevOps Engineer,Data Science,DevOps Engineer,0.6222735583175516
225,none,DevOps Engineer,Data Science,DevOps Engineer,0.6003001443241222
226,none,DevOps Engineer,Data Science,DevOps Engineer,0.6295953089923835
227,none,DevOps Engineer,Data Science,DevOps Engineer,0.6257081045886747
228,none,DevOps Engineer,Data Science,DevOps Engineer,0.5992221587306833
229,none,DevOps Engineer,Data Science,DevOps Engineer,0.6511717710293766
230,none,Electrical Engineering,Data Science,Electrical Engineering,0.66614015509064
231,none,Electrical Engineering,Data Science,Electrical Engineering,0.5897577204658621
232,none,Electrical Engineering,Data Science,Electrical Engineering,0.5409801820247334
233,none,Electrical Engineering,Data Science,Electrical Engineering,0.570035589830145
234,none,Electrical Engineering,Data Science,Electrical Engineering,0.6291574691921207
235,none,Electrical Engineering,Data Science,Electrical Engineering,0.5540618649133324
236,none,Electrical Engineering,Data Science,Electrical Engineering,0.6222203567255443
237,none,Electrical Engineering,Data Science,Electrical Engineering,0.5752928796708772
238,none,Electrical Engineering,Data Science,Electrical Engineering,0.6773055087849633
239,none,Electrical Engineering,Data Science,Electrical Engineering,0.5911039505536771
240,none,Java Developer,Data Science,Java Developer,0.708631699393147
241,none,Java Developer,Data Science,Java Developer,0.660413120649849
242,none,Java Developer,Data Science,Java Developer,0.6416578124024563
243,none,Java Developer,Data Science,Java Developer,0.6811424381306602
244,none,Java Developer,Data Science,Java Developer,0.6575186530634817
245,none,Java Developer,Data Science,Java Developer,0.6842276259318053
246,none,Java Developer,Data Science,Java Developer,0.7227336560824403
247,none,Java Developer,Data Science,Java Developer,0.6579930892566012
248,none,Java Developer,Data Science,Java Developer,0.7022677856297405
249,none,Java Developer,Data Science,Java Developer,0.6262954221732032
250,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6063528459093909
251,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5780640400865126
252,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.618713613059963
253,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5529613756478265
254,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6100694978161266
255,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5967549686445557
256,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5813618041119641
257,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.61594927300226
258,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6244162684341328
259,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6212155846429563
260,none,Network Security Engineer,Data Science,Network Security Engineer,0.608033600493405
261,none,Network Security Engineer,Data Science,Network Security Engineer,0.594813992863224
262,none,Network Security Engineer,Data Science,Network Security Engineer,0.6114614301300116
263,none,Network Security Engineer,Data Science,Network Security Engineer,0.5963392673496394
264,none,Network Security Engineer,Data Science,Network Security Engineer,0.6016378248840102
265,none,Network Security Engineer,Data Science,Network Security Engineer,0.5764744387503284
266,none,Network Security Engineer,Data Science,Network Security Engineer,0.5462320986845262
267,none,Network Security Engineer,Data Science,Network Security Engineer,0.639098306524813
268,none,Network Security Engineer,Data Science,Network Security Engineer,0.6046279072350579
269,none,Network Security Engineer,Data Science,Network Security Engineer,0.5951443992836649
270,none,Python Developer,Data Science,Python Developer,0.6923174754377793
271,none,Python Developer,Data Science,Python Developer,0.6859495424379418
272,none,Python Developer,Data Science,Python Developer,0.6920074817672786
273,none,Python Developer,Data Science,Python Developer,0.6703091254101002
274,none,Python Developer,Data Science,Python Developer,0.6156172614178569
275,none,Python Developer,Data Science,Python Developer,0.6668845344606029
276,none,Python Developer,Data Science,Python Developer,0.6704969475977123
277,none,Python Developer,Data Science,Python Developer,0.6558919998233893
278,none,Python Developer,Data Science,Python Developer,0.6509890278778326
279,none,Python Developer,Data Science,Python Developer,0.700454932753928
280,none,SAP Developer,Data Science,SAP Developer,0.6886919362874251
281,none,SAP Developer,Data Science,SAP Developer,0.6419641588348264
282,none,SAP Developer,Data Science,SAP Developer,0.6980481377492348
283,none,SAP Developer,Data Science,SAP Developer,0.7155823795678646
284,none,SAP Developer,Data Science,SAP Developer,0.6405868036460558
285,none,SAP Developer,Data Science,SAP Developer,0.6707774476688585
286,none,SAP Developer,Data Science,SAP Developer,0.6291322319543566
287,none,SAP Developer,Data Science,SAP Developer,0.6737268110752422
288,none,SAP Developer,Data Science,SAP Developer,0.6016075677711458
289,none,SAP Developer,Data Science,SAP Developer,0.6675701310281149
290,none,Web Designing,Data Science,Web Designing,0.6799357891979335
291,none,Web Designing,Data Science,Web Designing,0.6393516428963468
292,none,Web Designing,Data Science,Web Designing,0.692720966429786
293,none,Web Designing,Data Science,Web Designing,0.6800877179536554
294,none,Web Designing,Data Science,Web Designing,0.6202133268627346
295,none,Web Designing,Data Science,Web Designing,0.6952812997500102
296,none,Web Designing,Data Science,Web Designing,0.6291274854312183
297,none,Web Designing,Data Science,Web Designing,0.6666529024280154
298,none,Web Designing,Data Science,Web Designing,0.6800877179536554
299,none,Web Designing,Data Science,Web Designing,0.6468034110176155
300,none,Blockchain,Data Science,Blockchain,0.6608561746471998
301,none,Blockchain,Data Science,Blockchain,0.5871843837742363
302,none,Blockchain,Data Science,Blockchain,0.7020096677420297
303,none,Blockchain,Data Science,Blockchain,0.7021463227472667
304,none,Blockchain,Data Science,Blockchain,0.6722857584395716
305,none,Blockchain,Data Science,Blockchain,0.5363849439948829
306,none,Blockchain,Data Science,Blockchain,0.61328015306339
307,none,Blockchain,Data Science,Blockchain,0.6543394608544418
308,none,Blockchain,Data Science,Blockchain,0.6331259640354303
309,none,Blockchain,Data Science,Blockchain,0.6117816380698035
310,none,Data Science,Data Science,Data Science,0.6786104396376158
311,none,Data Science,Data Science,Data Science,0.6664430143558177
312,none,Data Science,Data Science,Data Science,0.6062233246817824
313,none,Data Science,Data Science,Data Science,0.6556736249002313
314,none,Data Science,Data Science,Data Science,0.7021784163316205
315,none,Data Science,Data Science,Data Science,0.6557661242280538
316,none,Data Science,Data Science,Data Science,0.7091594714894548
317,none,Data Science,Data Science,Data Science,0.7541496973776598
318,none,Data Science,Data Science,Data Science,0.6614406954600103
319,none,Data Science,Data Science,Data Science,0.6121921404583501
320,none,DevOps Engineer,Data Science,DevOps Engineer,0.6850525431586358
321,none,DevOps Engineer,Data Science,DevOps Engineer,0.6987994028607272
322,none,DevOps Engineer,Data Science,DevOps Engineer,0.6882576591438718
323,none,DevOps Engineer,Data Science,DevOps Engineer,0.7118540726229374
324,none,DevOps Engineer,Data Science,DevOps Engineer,0.640128555293516
325,none,DevOps Engineer,Data Science,DevOps Engineer,0.6205254836995394
326,none,DevOps Engineer,Data Science,DevOps Engineer,0.6524996347119173
327,none,DevOps Engineer,Data Science,DevOps Engineer,0.6452875464921589
328,none,DevOps Engineer,Data Science,DevOps Engineer,0.6177239467774803
329,none,DevOps Engineer,Data Science,DevOps Engineer,0.6732226101122334
330,none,Electrical Engineering,Data Science,Electrical Engineering,0.684208084271403
331,none,Electrical Engineering,Data Science,Electrical Engineering,0.6027561922093916
332,none,Electrical Engineering,Data Science,Electrical Engineering,0.5372713529134667
333,none,Electrical Engineering,Data Science,Electrical Engineering,0.5627436558916283
334,none,Electrical Engineering,Data Science,Electrical Engineering,0.6555468487437419
335,none,Electrical Engineering,Data Science,Electrical Engineering,0.554809220109406
336,none,Electrical Engineering,Data Science,Electrical Engineering,0.637481834939731
337,none,Electrical Engineering,Data Science,Electrical Engineering,0.5870047655732226
338,none,Electrical Engineering,Data Science,Electrical Engineering,0.6925100138709382
339,none,Electrical Engineering,Data Science,Electrical Engineering,0.6000035515595828
340,none,Java Developer,Data Science,Java Developer,0.7373966378857478
341,none,Java Developer,Data Science,Java Developer,0.677197713929275
342,none,Java Developer,Data Science,Java Developer,0.6685349545845989
343,none,Java Developer,Data Science,Java Developer,0.7085624131944872
344,none,Java Developer,Data Science,Java Developer,0.6725457049781939
345,none,Java Developer,Data Science,Java Developer,0.7091521714998555
346,none,Java Developer,Data Science,Java Developer,0.7626758413289183
347,none,Java Developer,Data Science,Java Developer,0.6822686558120674
348,none,Java Developer,Data Science,Java Developer,0.7292947921990065
349,none,Java Developer,Data Science,Java Developer,0.6484126531825747
350,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6172083410201594
351,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5831658227957393
352,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6251976099065555
353,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5560349689251247
354,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6247745955423001
355,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6053299241510829
356,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5814962930112115
357,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.633543448544146
358,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6434297772406349
359,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6339834443094282
360,none,Network Security Engineer,Data Science,Network Security Engineer,0.6218622756113119
361,none,Network Security Engineer,Data Science,Network Security Engineer,0.5873209100628407
362,none,Network Security Engineer,Data Science,Network Security Engineer,0.62240667617745
363,none,Network Security Engineer,Data Science,Network Security Engineer,0.6024807666695909
364,none,Network Security Engineer,Data Science,Network Security Engineer,0.6070704875523631
365,none,Network Security Engineer,Data Science,Network Security Engineer,0.5848623081404586
366,none,Network Security Engineer,Data Science,Network Security Engineer,0.5427616884068545
367,none,Network Security Engineer,Data Science,Network Security Engineer,0.6542087001858219
368,none,Network Security Engineer,Data Science,Network Security Engineer,0.6217253638196095
369,none,Network Security Engineer,Data Science,Network Security Engineer,0.6087563111650772
370,none,Python Developer,Data Science,Python Developer,0.7164200619409336
371,none,Python Developer,Data Science,Python Developer,0.70886862089246
372,none,Python Developer,Data Science,Python Developer,0.7120465373179764
373,none,Python Developer,Data Science,Python Developer,0.6930563321152704
374,none,Python Developer,Data Science,Python Developer,0.6188130262890651
375,none,Python Developer,Data Science,Python Developer,0.6920244114284918
376,none,Python Developer,Data Science,Python Developer,0.695224944024514
377,none,Python Developer,Data Science,Python Developer,0.6640187833359864
378,none,Python Developer,Data Science,Python Developer,0.6700810180529685
379,none,Python Developer,Data Science,Python Developer,0.7045123006232203
380,none,SAP Developer,Data Science,SAP Developer,0.7096824990038768
381,none,SAP Developer,Data Science,SAP Developer,0.6507951518781571
382,none,SAP Developer,Data Science,SAP Developer,0.7290501276112304
383,none,SAP Developer,Data Science,SAP Developer,0.7425677089999838
384,none,SAP Developer,Data Science,SAP Developer,0.6649167934150096
385,none,SAP Developer,Data Science,SAP Developer,0.6923900296664581
386,none,SAP Developer,Data Science,SAP Developer,0.6486969224702529
387,none,SAP Developer,Data Science,SAP Developer,0.6960297509564874
388,none,SAP Developer,Data Science,SAP Developer,0.6101087248049385
389,none,SAP Developer,Data Science,SAP Developer,0.6928448647785047
390,none,Web Designing,Data Science,Web Designing,0.7024775258797684
391,none,Web Designing,Data Science,Web Designing,0.6604993940526319
392,none,Web Designing,Data Science,Web Designing,0.7123456221614634
393,none,Web Designing,Data Science,Web Designing,0.6874215061145444
394,none,Web Designing,Data Science,Web Designing,0.610432586898431
395,none,Web Designing,Data Science,Web Designing,0.7129146219261231
396,none,Web Designing,Data Science,Web Designing,0.6366591734236561
397,none,Web Designing,Data Science,Web Designing,0.6778370032064437
398,none,Web Designing,Data Science,Web Designing,0.6874215061145444
399,none,Web Designing,Data Science,Web Designing,0.6659330666936454
400,none,Blockchain,Data Science,Blockchain,0.6569483582006426
401,none,Blockchain,Data Science,Blockchain,0.5786053923657164
402,none,Blockchain,Data Science,Blockchain,0.6846561921237592
403,none,Blockchain,Data Science,Blockchain,0.6905656602719555
404,none,Blockchain,Data Science,Blockchain,0.6751745988925298
405,none,Blockchain,Data Science,Blockchain,0.5459333907914323
406,none,Blockchain,Data Science,Blockchain,0.6145611103807186
407,none,Blockchain,Data Science,Blockchain,0.6613852675687873
408,none,Blockchain,Data Science,Blockchain,0.6246283054972689
409,none,Blockchain,Data Science,Blockchain,0.6057671148238982
410,none,Data Science,Data Science,Data Science,0.6883653666203221
411,none,Data Science,Data Science,Data Science,0.6929844457484867
412,none,Data Science,Data Science,Data Science,0.5949021639826242
413,none,Data Science,Data Science,Data Science,0.6610639650505363
414,none,Data Science,Data Science,Data Science,0.6887193657901316
415,none,Data Science,Data Science,Data Science,0.6498059565201402
416,none,Data Science,Data Science,Data Science,0.7133142632387933
417,none,Data Science,Data Science,Data Science,0.7439677974741373
418,none,Data Science,Data Science,Data Science,0.6530708375697335
419,none,Data Science,Data Science,Data Science,0.6312787654442769
420,none,DevOps Engineer,Data Science,DevOps Engineer,0.6788217908081909
421,none,DevOps Engineer,Data Science,DevOps Engineer,0.6857123017488491
422,none,DevOps Engineer,Data Science,DevOps Engineer,0.6782698205775685
423,none,DevOps Engineer,Data Science,DevOps Engineer,0.7015816379464479
424,none,DevOps Engineer,Data Science,DevOps Engineer,0.6346706900505191
425,none,DevOps Engineer,Data Science,DevOps Engineer,0.6241627190358726
426,none,DevOps Engineer,Data Science,DevOps Engineer,0.647072255553443
427,none,DevOps Engineer,Data Science,DevOps Engineer,0.6401892638097357
428,none,DevOps Engineer,Data Science,DevOps Engineer,0.60832140345204
429,none,DevOps Engineer,Data Science,DevOps Engineer,0.6660506122578413
